Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_1,A_Concept,Application,899,suspend,2016-01-04 12:25:44.659973,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_129,O_Create Offer,Application,901,resume,2016-01-04 12:25:49.938000,Car,New credit,18,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,822,complete,2016-01-04 12:25:49.938000,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_129,A_Complete,Application,900,suspend,2016-01-04 12:25:49.938000,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_7,A_Complete,Application,904,resume,2016-01-04 12:26:02.127149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_7,O_Sent (mail and online),Application,858,complete,2016-01-04 12:26:02.127149,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_7,A_Complete,Application,903,suspend,2016-01-04 12:26:02.127149,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_52,A_Accepted,Application,733,complete,2016-01-04 12:26:13.556000,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_52,O_Create Offer,Application,906,suspend,2016-01-04 12:26:13.556000,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_84,O_Create Offer,Application,908,resume,2016-01-04 12:26:28.769000,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_84,O_Sent (mail and online),Application,737,complete,2016-01-04 12:26:28.769000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_84,O_Sent (mail and online),Application,907,suspend,2016-01-04 12:26:28.769000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_52,W_Handle leads,Application,896,start,2016-01-04 12:26:40.137973,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,912,resume,2016-01-04 12:27:26.137973,Not speficied,New credit,40,180240.3,0 days,,,,,,,,
,User_52,A_Concept,Application,914,resume,2016-01-04 12:27:26.137973,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_52,W_Handle leads,Application,910,complete,2016-01-04 12:27:26.137973,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_52,A_Concept,Application,911,suspend,2016-01-04 12:27:26.137973,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_30,A_Complete,Application,917,resume,2016-01-04 12:27:58.668973,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,828,complete,2016-01-04 12:27:58.668973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_30,A_Complete,Application,916,suspend,2016-01-04 12:27:58.668973,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_48,A_Complete,Application,920,resume,2016-01-04 12:28:27.854143,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_48,A_Complete,Application,884,complete,2016-01-04 12:28:27.854143,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_48,O_Returned,Application,919,suspend,2016-01-04 12:28:27.854143,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_144,O_Create Offer,Application,923,resume,2016-01-04 12:29:21.021487,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,846,complete,2016-01-04 12:29:21.021487,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_144,A_Complete,Application,922,suspend,2016-01-04 12:29:21.021487,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,926,resume,2016-01-04 12:30:03.708143,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_48,A_Complete,Application,921,complete,2016-01-04 12:30:03.708143,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_48,O_Create Offer,Application,925,suspend,2016-01-04 12:30:03.708143,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_5,A_Concept,Application,929,resume,2016-01-04 12:30:07.243000,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,819,complete,2016-01-04 12:30:07.243000,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,928,suspend,2016-01-04 12:30:07.243000,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_117,A_Complete,Application,932,resume,2016-01-04 12:30:32.559798,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,881,complete,2016-01-04 12:30:32.559798,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_117,O_Returned,Application,931,suspend,2016-01-04 12:30:32.559798,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_17,O_Returned,Application,934,resume,2016-01-04 12:31:14.554000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_17,O_Cancelled,Application,895,complete,2016-01-04 12:31:14.554000,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_17,A_Complete,Application,937,resume,2016-01-04 12:32:20.095000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_17,O_Returned,Application,935,complete,2016-01-04 12:32:20.095000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_17,A_Validating,Application,936,suspend,2016-01-04 12:32:20.095000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_99,O_Create Offer,Application,940,resume,2016-01-04 12:33:28.189885,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_99,A_Complete,Application,886,complete,2016-01-04 12:33:28.189885,Car,New credit,10,0.0,0 days,,,,,,,,
,User_99,W_Complete application,Application,939,suspend,2016-01-04 12:33:28.189885,Car,New credit,10,0.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,943,resume,2016-01-04 12:34:13.371422,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_95,A_Accepted,Application,875,complete,2016-01-04 12:34:13.371422,Existing loan takeover,New credit,21,450000.0,0 days,,,,,,,,
,User_43,O_Returned,Application,946,resume,2016-01-04 12:34:13.648000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_43,A_Accepted,Application,843,complete,2016-01-04 12:34:13.648000,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_43,O_Create Offer,Application,945,suspend,2016-01-04 12:34:13.648000,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,949,resume,2016-01-04 12:34:22.367973,Car,New credit,41,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,913,complete,2016-01-04 12:34:22.367973,Not speficied,New credit,40,180240.3,0 days,,,,,,,,
,User_1,A_Concept,Application,948,suspend,2016-01-04 12:34:22.367973,Not speficied,New credit,40,180240.3,0 days,,,,,,,,
,User_105,A_Validating,Application,952,resume,2016-01-04 12:34:25.409000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_105,A_Accepted,Application,729,complete,2016-01-04 12:34:25.409000,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_105,O_Create Offer,Application,951,suspend,2016-01-04 12:34:25.409000,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_129,W_Complete application,Application,955,resume,2016-01-04 12:34:56.014000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_129,O_Create Offer,Application,902,complete,2016-01-04 12:34:56.014000,Car,New credit,18,0.0,0 days,,,,,,,,
,User_129,O_Created,Application,954,suspend,2016-01-04 12:34:56.014000,Car,New credit,18,0.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,958,resume,2016-01-04 12:35:04.677798,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_117,A_Complete,Application,933,complete,2016-01-04 12:35:04.677798,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_117,W_Complete application,Application,957,suspend,2016-01-04 12:35:04.677798,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_17,W_Complete application,Application,961,resume,2016-01-04 12:35:15.035000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_17,A_Complete,Application,938,complete,2016-01-04 12:35:15.035000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_17,W_Complete application,Application,960,suspend,2016-01-04 12:35:15.035000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_36,A_Concept,Application,964,resume,2016-01-04 12:35:50.533807,Not speficied,New credit,40,180240.3,0 days,,,,,,,,
,User_36,W_Handle leads,Application,878,complete,2016-01-04 12:35:50.533807,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_36,A_Concept,Application,963,suspend,2016-01-04 12:35:50.533807,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_125,O_Create Offer,Application,967,resume,2016-01-04 12:36:02.081973,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_125,O_Created,Application,742,complete,2016-01-04 12:36:02.081973,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,966,suspend,2016-01-04 12:36:02.081973,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_144,O_Created,Application,970,resume,2016-01-04 12:37:57.728487,Car,New credit,18,0.0,0 days,,,,,,,,
,User_144,O_Create Offer,Application,924,complete,2016-01-04 12:37:57.728487,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_144,O_Created,Application,969,suspend,2016-01-04 12:37:57.728487,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_123,W_Complete application,Application,973,resume,2016-01-04 12:38:14.842973,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,797,complete,2016-01-04 12:38:14.842973,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_123,O_Created,Application,972,suspend,2016-01-04 12:38:14.842973,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_30,A_Concept,Application,976,resume,2016-01-04 12:39:12.896973,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_30,A_Complete,Application,918,complete,2016-01-04 12:39:12.896973,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_30,O_Create Offer,Application,975,suspend,2016-01-04 12:39:12.896973,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,979,resume,2016-01-04 12:39:34.613143,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,927,complete,2016-01-04 12:39:34.613143,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_48,A_Complete,Application,978,suspend,2016-01-04 12:39:34.613143,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_127,O_Created,Application,982,resume,2016-01-04 12:40:37.780000,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_127,O_Created,Application,868,complete,2016-01-04 12:40:37.780000,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,981,suspend,2016-01-04 12:40:37.780000,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_17,O_Created,Application,985,resume,2016-01-04 12:41:25.035000,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_17,W_Complete application,Application,962,complete,2016-01-04 12:41:25.035000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,984,suspend,2016-01-04 12:41:25.035000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_7,O_Create Offer,Application,988,resume,2016-01-04 12:41:27.426149,Car,New credit,30,2672.9,0 days,,,,,,,,
,User_7,A_Complete,Application,905,complete,2016-01-04 12:41:27.426149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_7,A_Cancelled,Application,987,suspend,2016-01-04 12:41:27.426149,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_99,A_Complete,Application,991,resume,2016-01-04 12:42:33.184885,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_99,O_Create Offer,Application,941,complete,2016-01-04 12:42:33.184885,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_99,O_Created,Application,990,suspend,2016-01-04 12:42:33.184885,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_66,O_Sent (mail and online),Application,994,resume,2016-01-04 12:43:03.113285,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_66,A_Complete,Application,756,complete,2016-01-04 12:43:03.113285,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_66,O_Create Offer,Application,993,suspend,2016-01-04 12:43:03.113285,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_84,O_Sent (mail and online),Application,997,resume,2016-01-04 12:43:09.916000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_84,O_Create Offer,Application,909,complete,2016-01-04 12:43:09.916000,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_84,O_Created,Application,996,suspend,2016-01-04 12:43:09.916000,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_52,A_Cancelled,Application,1000,resume,2016-01-04 12:44:45.526973,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_52,A_Concept,Application,915,complete,2016-01-04 12:44:45.526973,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_52,A_Accepted,Application,999,suspend,2016-01-04 12:44:45.526973,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_125,O_Created,Application,1003,resume,2016-01-04 12:45:20.852973,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_125,O_Create Offer,Application,968,complete,2016-01-04 12:45:20.852973,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_125,O_Created,Application,1002,suspend,2016-01-04 12:45:20.852973,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_17,O_Create Offer,Application,1006,resume,2016-01-04 12:46:33.738000,Home improvement,New credit,8,0.0,0 days,,,,,,,,
,User_17,O_Created,Application,986,complete,2016-01-04 12:46:33.738000,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,1005,suspend,2016-01-04 12:46:33.738000,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_52,O_Created,Application,1009,resume,2016-01-04 12:46:53.640973,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_52,A_Cancelled,Application,1001,complete,2016-01-04 12:46:53.640973,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_52,O_Cancelled,Application,1008,suspend,2016-01-04 12:46:53.640973,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_144,A_Accepted,Application,1012,resume,2016-01-04 12:47:11.914487,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_144,O_Created,Application,971,complete,2016-01-04 12:47:11.914487,Car,New credit,18,0.0,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,1011,suspend,2016-01-04 12:47:11.914487,Car,New credit,18,0.0,0 days,,,,,,,,
,User_117,O_Created,Application,1015,resume,2016-01-04 12:48:14.741798,Home improvement,New credit,39,450000.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,959,complete,2016-01-04 12:48:14.741798,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_117,O_Created,Application,1014,suspend,2016-01-04 12:48:14.741798,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,1018,resume,2016-01-04 12:48:43.842973,Unknown,New credit,32,0.0,0 days,,,,,,,,
,User_123,W_Complete application,Application,974,complete,2016-01-04 12:48:43.842973,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,1017,suspend,2016-01-04 12:48:43.842973,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_127,O_Cancelled,Application,1021,resume,2016-01-04 12:50:42.220000,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_127,O_Created,Application,983,complete,2016-01-04 12:50:42.220000,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,1020,suspend,2016-01-04 12:50:42.220000,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_52,O_Sent (mail and online),Application,1024,resume,2016-01-04 12:51:10.820973,Car,New credit,18,0.0,0 days,,,,,,,,
,User_52,O_Created,Application,1010,complete,2016-01-04 12:51:10.820973,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_52,O_Sent (mail and online),Application,1023,suspend,2016-01-04 12:51:10.820973,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_43,O_Created,Application,1027,resume,2016-01-04 12:51:21.799000,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_43,O_Returned,Application,947,complete,2016-01-04 12:51:21.799000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_43,A_Validating,Application,1026,suspend,2016-01-04 12:51:21.799000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_1,A_Submitted,Application,950,complete,2016-01-04 12:51:50.259973,Car,New credit,41,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,1029,start,2016-01-04 12:51:50.259973,Car,New credit,41,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,1032,resume,2016-01-04 12:52:13.014000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_129,W_Complete application,Application,956,complete,2016-01-04 12:52:13.014000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,1031,suspend,2016-01-04 12:52:13.014000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_89,O_Sent (mail and online),Application,1035,resume,2016-01-04 12:52:36.976660,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_89,O_Sent (mail and online),Application,712,complete,2016-01-04 12:52:36.976660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_89,A_Complete,Application,1034,suspend,2016-01-04 12:52:36.976660,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,1038,resume,2016-01-04 12:52:56.026973,Remaining debt home,New credit,38,0.0,0 days,,,,,,,,
,User_125,O_Created,Application,1004,complete,2016-01-04 12:52:56.026973,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,1037,suspend,2016-01-04 12:52:56.026973,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_43,A_Validating,Application,1041,resume,2016-01-04 12:53:29.023000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_43,O_Created,Application,1028,complete,2016-01-04 12:53:29.023000,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_43,O_Sent (mail and online),Application,1040,suspend,2016-01-04 12:53:29.023000,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_43,O_Sent (mail and online),Application,1044,resume,2016-01-04 12:54:07.660000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_43,A_Validating,Application,1042,complete,2016-01-04 12:54:07.660000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_43,A_Denied,Application,1043,suspend,2016-01-04 12:54:07.660000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_68,A_Complete,Application,1047,resume,2016-01-04 12:54:09.687422,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_68,A_Complete,Application,889,complete,2016-01-04 12:54:09.687422,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_68,O_Create Offer,Application,1046,suspend,2016-01-04 12:54:09.687422,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,1049,resume,2016-01-04 12:54:12.806000,Existing loan takeover,New credit,17,24.7,0 days,,,,,,,,
,User_127,O_Cancelled,Application,1022,complete,2016-01-04 12:54:12.806000,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,1052,resume,2016-01-04 12:54:50.559143,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,980,complete,2016-01-04 12:54:50.559143,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_48,A_Complete,Application,1051,suspend,2016-01-04 12:54:50.559143,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_43,A_Denied,Application,1055,resume,2016-01-04 12:56:07.958000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_43,O_Sent (mail and online),Application,1045,complete,2016-01-04 12:56:07.958000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_43,A_Complete,Application,1054,suspend,2016-01-04 12:56:07.958000,Car,New credit,10,0.0,0 days,,,,,,,,
,User_95,O_Create Offer,Application,1058,resume,2016-01-04 12:56:09.066422,Car,Limit raise,28,0.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,944,complete,2016-01-04 12:56:09.066422,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_95,A_Complete,Application,1057,suspend,2016-01-04 12:56:09.066422,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_30,A_Complete,Application,1061,resume,2016-01-04 12:56:23.629973,Existing loan takeover,New credit,25,450000.0,0 days,,,,,,,,
,User_30,A_Concept,Application,977,complete,2016-01-04 12:56:23.629973,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_30,A_Accepted,Application,1060,suspend,2016-01-04 12:56:23.629973,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,1064,resume,2016-01-04 12:56:49.753512,Car,New credit,10,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,639,complete,2016-01-04 12:56:49.753512,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,1063,suspend,2016-01-04 12:56:49.753512,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_84,A_Complete,Application,1067,resume,2016-01-04 12:56:57.586000,Car,New credit,34,450000.0,0 days,,,,,,,,
,User_84,O_Sent (mail and online),Application,998,complete,2016-01-04 12:56:57.586000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_84,A_Complete,Application,1066,suspend,2016-01-04 12:56:57.586000,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_29,A_Accepted,Application,1070,resume,2016-01-04 12:57:11.165000,Extra spending limit,New credit,26,0.0,0 days,,,,,,,,
,User_29,A_Cancelled,Application,681,complete,2016-01-04 12:57:11.165000,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_29,O_Cancelled,Application,1069,suspend,2016-01-04 12:57:11.165000,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_89,A_Accepted,Application,1073,resume,2016-01-04 12:57:17.740660,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_89,O_Sent (mail and online),Application,1036,complete,2016-01-04 12:57:17.740660,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_89,O_Sent (mail and online),Application,1072,suspend,2016-01-04 12:57:17.740660,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_89,A_Complete,Application,1076,resume,2016-01-04 12:57:22.331660,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_89,A_Accepted,Application,1074,complete,2016-01-04 12:57:22.331660,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_89,W_Complete application,Application,1075,suspend,2016-01-04 12:57:22.331660,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_105,O_Cancelled,Application,1079,resume,2016-01-04 12:57:49.003000,"Other, see explanation",New credit,3,450000.0,0 days,,,,,,,,
,User_105,A_Validating,Application,953,complete,2016-01-04 12:57:49.003000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_105,A_Incomplete,Application,1078,suspend,2016-01-04 12:57:49.003000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_52,O_Sent (mail and online),Application,1082,resume,2016-01-04 12:58:04.423973,Home improvement,New credit,37,0.0,0 days,,,,,,,,
,User_52,O_Sent (mail and online),Application,1025,complete,2016-01-04 12:58:04.423973,Car,New credit,18,0.0,0 days,,,,,,,,
,User_52,O_Sent (mail and online),Application,1081,suspend,2016-01-04 12:58:04.423973,Car,New credit,18,0.0,0 days,,,,,,,,
,User_1,W_Complete application,Application,1085,resume,2016-01-04 12:59:15.667973,Unknown,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,1030,complete,2016-01-04 12:59:15.667973,Car,New credit,41,0.0,0 days,,,,,,,,
,User_1,A_Accepted,Application,1084,suspend,2016-01-04 12:59:15.667973,Car,New credit,41,0.0,0 days,,,,,,,,
,User_139,A_Incomplete,Application,1087,resume,2016-01-04 13:00:00.000000,"Other, see explanation",New credit,24,450000.0,0 days,,,,,,,,
,User_136,O_Sent (mail and online),Application,1089,resume,2016-01-04 13:00:00.000000,Car,New credit,18,0.0,0 days,,,,,,,,
,User_75,A_Accepted,Application,1093,resume,2016-01-04 13:00:39.300682,Car,New credit,41,0.0,0 days,,,,,,,,
,User_75,O_Create Offer,Application,840,complete,2016-01-04 13:00:39.300682,Car,New credit,27,0.0,0 days,,,,,,,,
,User_75,O_Created,Application,1092,suspend,2016-01-04 13:00:39.300682,Car,New credit,27,0.0,0 days,,,,,,,,
,User_129,O_Created,Application,1096,resume,2016-01-04 13:00:53.258000,Car,New credit,27,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,1033,complete,2016-01-04 13:00:53.258000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_129,A_Complete,Application,1095,suspend,2016-01-04 13:00:53.258000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_129,A_Complete,Application,1099,resume,2016-01-04 13:02:10.087000,Car,New credit,22,450000.0,0 days,,,,,,,,
,User_129,O_Created,Application,1097,complete,2016-01-04 13:02:10.087000,Car,New credit,27,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,1098,suspend,2016-01-04 13:02:10.087000,Car,New credit,27,0.0,0 days,,,,,,,,
,User_66,O_Sent (mail and online),Application,1102,resume,2016-01-04 13:02:47.206285,Car,New credit,27,0.0,0 days,,,,,,,,
,User_66,O_Sent (mail and online),Application,995,complete,2016-01-04 13:02:47.206285,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_66,A_Complete,Application,1101,suspend,2016-01-04 13:02:47.206285,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_43,A_Denied,Application,1056,complete,2016-01-04 13:02:55.839000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_43,O_Refused,Application,1104,suspend,2016-01-04 13:02:55.839000,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_99,A_Complete,Application,1106,resume,2016-01-04 13:03:25.545885,Home improvement,New credit,33,450000.0,0 days,,,,,,,,
,User_99,A_Complete,Application,992,complete,2016-01-04 13:03:25.545885,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_99,W_Complete application,Application,1105,suspend,2016-01-04 13:03:25.545885,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_68,O_Refused,Application,1109,resume,2016-01-04 13:03:52.669422,Not speficied,New credit,36,168.8,0 days,,,,,,,,
,User_68,A_Complete,Application,1048,complete,2016-01-04 13:03:52.669422,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_68,W_Complete application,Application,1108,suspend,2016-01-04 13:03:52.669422,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_75,A_Accepted,Application,1094,complete,2016-01-04 13:04:14.025682,Car,New credit,41,0.0,0 days,,,,,,,,
