Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_12,A_Concept,Application,425,complete,2016-01-04 12:08:35.577368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,479,start,2016-01-04 12:08:35.577368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_105,O_Create Offer,Application,457,complete,2016-01-04 12:08:45.405375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_105,O_Created,Application,481,start,2016-01-04 12:08:45.405375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,473,complete,2016-01-04 12:09:08.626000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,483,start,2016-01-04 12:09:08.626000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,361,complete,2016-01-04 12:09:11.547000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_10,A_Cancelled,Application,485,start,2016-01-04 12:09:11.547000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_122,O_Accepted,Application,471,complete,2016-01-04 12:09:39.799198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_120,A_Pending,Application,487,start,2016-01-04 12:09:39.799198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,465,complete,2016-01-04 12:10:44.328653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_11,A_Cancelled,Application,489,start,2016-01-04 12:10:44.328653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,469,complete,2016-01-04 12:11:38.834760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,491,start,2016-01-04 12:11:38.834760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,477,complete,2016-01-04 12:11:45.370000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_106,A_Cancelled,Application,493,start,2016-01-04 12:11:45.370000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,492,complete,2016-01-04 12:11:45.920760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,495,start,2016-01-04 12:11:45.920760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,498,resume,2016-01-04 12:13:14.387000,Car,New credit,23,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,394,complete,2016-01-04 12:13:14.387000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_122,W_Handle leads,Application,497,start,2016-01-04 12:13:14.387000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_122,W_Handle leads,Application,500,complete,2016-01-04 12:13:31.387000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,501,start,2016-01-04 12:13:31.387000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_106,A_Cancelled,Application,494,complete,2016-01-04 12:13:50.672000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_106,O_Cancelled,Application,503,start,2016-01-04 12:13:50.672000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,449,complete,2016-01-04 12:14:18.940494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_115,A_Validating,Application,505,start,2016-01-04 12:14:18.940494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_122,W_Handle leads,Application,478,start,2016-01-04 12:14:59.311914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,429,complete,2016-01-04 12:15:12.709807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,A_Complete,Application,508,start,2016-01-04 12:15:12.709807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_106,O_Cancelled,Application,504,complete,2016-01-04 12:16:16.574000,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,484,complete,2016-01-04 12:16:27.383000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,510,start,2016-01-04 12:16:27.383000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_105,O_Created,Application,482,complete,2016-01-04 12:17:26.638375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,512,start,2016-01-04 12:17:26.638375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_122,W_Handle leads,Application,507,complete,2016-01-04 12:17:34.311914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_12,A_Concept,Application,514,start,2016-01-04 12:17:34.311914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_11,A_Cancelled,Application,490,complete,2016-01-04 12:18:42.071653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_11,O_Cancelled,Application,516,start,2016-01-04 12:18:42.071653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,379,complete,2016-01-04 12:18:42.774000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_117,A_Complete,Application,518,start,2016-01-04 12:18:42.774000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_121,A_Concept,Application,417,complete,2016-01-04 12:19:24.750496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,520,start,2016-01-04 12:19:24.750496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,521,complete,2016-01-04 12:20:38.054496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_121,W_Complete application,Application,522,start,2016-01-04 12:20:38.054496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,496,complete,2016-01-04 12:20:56.219760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,524,start,2016-01-04 12:20:56.219760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_116,O_Create Offer,Application,461,complete,2016-01-04 12:21:36.860897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_116,O_Created,Application,526,start,2016-01-04 12:21:36.860897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,480,complete,2016-01-04 12:21:48.167368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_119,O_Create Offer,Application,528,start,2016-01-04 12:21:48.167368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_11,O_Cancelled,Application,517,complete,2016-01-04 12:22:02.359653,Car,New credit,2,0.0,0 days,,,,,,,,
,User_119,O_Create Offer,Application,529,complete,2016-01-04 12:22:46.414368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_11,O_Created,Application,530,start,2016-01-04 12:22:46.414368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,513,complete,2016-01-04 12:23:16.247375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,532,start,2016-01-04 12:23:16.247375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,502,complete,2016-01-04 12:23:21.748000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,534,start,2016-01-04 12:23:21.748000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,445,complete,2016-01-04 12:23:54.700144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,536,start,2016-01-04 12:23:54.700144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_115,A_Validating,Application,506,complete,2016-01-04 12:26:15.813494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_115,A_Denied,Application,538,start,2016-01-04 12:26:15.813494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,419,complete,2016-01-04 12:26:43.970305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_107,O_Created,Application,540,start,2016-01-04 12:26:43.970305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_112,A_Complete,Application,509,complete,2016-01-04 12:27:06.621807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,542,start,2016-01-04 12:27:06.621807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,543,complete,2016-01-04 12:27:59.545807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Created,Application,544,start,2016-01-04 12:27:59.545807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_120,A_Pending,Application,488,complete,2016-01-04 12:28:35.780198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,511,complete,2016-01-04 12:29:39.237000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,546,start,2016-01-04 12:29:39.237000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,176,start,2016-01-04 12:29:49.343727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_104,O_Accepted,Application,455,complete,2016-01-04 12:30:37.239451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_104,A_Pending,Application,549,start,2016-01-04 12:30:37.239451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,535,complete,2016-01-04 12:30:40.762000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_121,W_Complete application,Application,523,complete,2016-01-04 12:31:16.054496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,552,start,2016-01-04 12:31:16.054496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,475,complete,2016-01-04 12:31:18.428600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_101,A_Complete,Application,554,start,2016-01-04 12:31:18.428600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,553,complete,2016-01-04 12:31:19.727496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,556,start,2016-01-04 12:31:19.727496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_116,O_Created,Application,527,complete,2016-01-04 12:32:58.100897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,558,start,2016-01-04 12:32:58.100897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,525,complete,2016-01-04 12:34:02.582760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_109,O_Returned,Application,560,start,2016-01-04 12:34:02.582760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,537,complete,2016-01-04 12:35:17.897144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,562,start,2016-01-04 12:35:17.897144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,559,complete,2016-01-04 12:35:39.038897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,564,start,2016-01-04 12:35:39.038897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_117,A_Complete,Application,519,complete,2016-01-04 12:36:21.386000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,548,complete,2016-01-04 12:37:26.343727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,567,start,2016-01-04 12:37:26.343727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_115,A_Denied,Application,539,complete,2016-01-04 12:37:35.504494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_115,O_Refused,Application,569,start,2016-01-04 12:37:35.504494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_115,O_Refused,Application,570,complete,2016-01-04 12:37:39.320494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,545,complete,2016-01-04 12:39:06.230807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,571,start,2016-01-04 12:39:06.230807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,572,complete,2016-01-04 12:39:34.422807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,573,start,2016-01-04 12:39:34.422807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,568,complete,2016-01-04 12:39:53.502727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_115,A_Complete,Application,575,start,2016-01-04 12:39:53.502727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_115,A_Complete,Application,576,complete,2016-01-04 12:43:00.523727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_115,A_Cancelled,Application,577,start,2016-01-04 12:43:00.523727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_12,A_Concept,Application,515,complete,2016-01-04 12:43:20.310914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,579,start,2016-01-04 12:43:20.310914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,441,start,2016-01-04 12:43:59.847952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_104,A_Pending,Application,550,complete,2016-01-04 12:44:00.649451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,563,complete,2016-01-04 12:45:55.147144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,582,start,2016-01-04 12:45:55.147144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_107,O_Created,Application,541,complete,2016-01-04 12:46:20.295305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,584,start,2016-01-04 12:46:20.295305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,580,complete,2016-01-04 12:46:50.956914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,287,start,2016-01-04 12:48:05.384742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,574,complete,2016-01-04 12:48:47.477807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,588,start,2016-01-04 12:48:47.477807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_109,O_Returned,Application,561,complete,2016-01-04 12:49:18.684760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_109,A_Validating,Application,590,start,2016-01-04 12:49:18.684760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,581,complete,2016-01-04 12:49:18.847952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,592,start,2016-01-04 12:49:18.847952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_109,A_Validating,Application,591,complete,2016-01-04 12:49:23.922760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_109,A_Incomplete,Application,594,start,2016-01-04 12:49:23.922760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_10,A_Cancelled,Application,486,complete,2016-01-04 12:49:34.726000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_10,O_Cancelled,Application,596,start,2016-01-04 12:49:34.726000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,593,complete,2016-01-04 12:50:46.285952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_117,A_Complete,Application,598,start,2016-01-04 12:50:46.285952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_109,A_Incomplete,Application,595,complete,2016-01-04 12:51:14.997760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_11,O_Created,Application,531,complete,2016-01-04 12:51:44.593368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,601,start,2016-01-04 12:51:44.593368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,602,complete,2016-01-04 12:51:59.465368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,603,start,2016-01-04 12:51:59.465368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,557,complete,2016-01-04 12:53:01.617496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_102,A_Complete,Application,605,start,2016-01-04 12:53:01.617496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,565,complete,2016-01-04 12:53:32.684897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,607,start,2016-01-04 12:53:32.684897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,547,complete,2016-01-04 12:53:51.105000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,609,start,2016-01-04 12:53:51.105000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,604,complete,2016-01-04 12:57:02.384368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,611,start,2016-01-04 12:57:02.384368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_117,A_Complete,Application,599,complete,2016-01-04 12:58:02.016952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_116,A_Cancelled,Application,613,start,2016-01-04 12:58:02.016952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,608,complete,2016-01-04 12:58:41.185897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,615,start,2016-01-04 12:58:41.185897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_117,W_Call incomplete files,Application,600,start,2016-01-04 12:59:44.997760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,616,complete,2016-01-04 13:00:05.858897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_11,A_Cancelled,Application,618,start,2016-01-04 13:00:05.858897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_115,A_Cancelled,Application,578,complete,2016-01-04 13:01:06.202727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_115,O_Cancelled,Application,620,start,2016-01-04 13:01:06.202727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_115,O_Cancelled,Application,621,complete,2016-01-04 13:01:21.571727,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,587,complete,2016-01-04 13:02:05.384742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,622,start,2016-01-04 13:02:05.384742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,623,complete,2016-01-04 13:02:14.034742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,624,start,2016-01-04 13:02:14.034742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,612,complete,2016-01-04 13:02:43.754368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_109,A_Complete,Application,626,start,2016-01-04 13:02:43.754368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_10,O_Cancelled,Application,597,complete,2016-01-04 13:04:03.981000,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,606,complete,2016-01-04 13:07:50.795496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_10,A_Cancelled,Application,628,start,2016-01-04 13:07:50.795496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,533,complete,2016-01-04 13:08:12.497375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,630,start,2016-01-04 13:08:12.497375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_11,A_Cancelled,Application,619,complete,2016-01-04 13:09:27.911897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_105,O_Cancelled,Application,632,start,2016-01-04 13:09:27.911897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,635,resume,2016-01-04 13:10:30.168000,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,499,complete,2016-01-04 13:10:30.168000,Car,New credit,23,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,634,start,2016-01-04 13:10:30.168000,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,625,complete,2016-01-04 13:11:00.656742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,638,start,2016-01-04 13:11:00.656742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,639,complete,2016-01-04 13:11:05.205742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,640,start,2016-01-04 13:11:05.205742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,631,complete,2016-01-04 13:11:19.828375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_102,W_Complete application,Application,642,start,2016-01-04 13:11:19.828375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_116,A_Cancelled,Application,614,complete,2016-01-04 13:12:02.641952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_115,O_Cancelled,Application,644,start,2016-01-04 13:12:02.641952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_105,O_Cancelled,Application,633,complete,2016-01-04 13:12:10.833897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,555,complete,2016-01-04 13:12:23.270600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,646,start,2016-01-04 13:12:23.270600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,649,resume,2016-01-04 13:12:47.911000,Car,New credit,31,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,636,complete,2016-01-04 13:12:47.911000,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_105,A_Concept,Application,648,start,2016-01-04 13:12:47.911000,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,610,complete,2016-01-04 13:12:56.085000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,652,start,2016-01-04 13:12:56.085000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,637,complete,2016-01-04 13:13:27.168000,Car,New credit,23,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,654,start,2016-01-04 13:13:27.168000,Car,New credit,23,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,653,complete,2016-01-04 13:13:41.116000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,656,start,2016-01-04 13:13:41.116000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_117,W_Call incomplete files,Application,617,complete,2016-01-04 13:13:46.997760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,657,complete,2016-01-04 13:14:59.353000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,659,start,2016-01-04 13:14:59.353000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,589,complete,2016-01-04 13:16:25.075807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,661,start,2016-01-04 13:16:25.075807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,662,complete,2016-01-04 13:18:35.201807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,A_Complete,Application,663,start,2016-01-04 13:18:35.201807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_11,A_Concept,Application,655,complete,2016-01-04 13:18:48.666000,Car,New credit,23,0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,665,start,2016-01-04 13:18:48.666000,Car,New credit,23,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,641,complete,2016-01-04 13:18:50.667742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_107,O_Returned,Application,667,start,2016-01-04 13:18:50.667742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,627,complete,2016-01-04 13:19:55.720368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,669,start,2016-01-04 13:19:55.720368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_115,O_Cancelled,Application,645,complete,2016-01-04 13:20:29.739952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_112,A_Complete,Application,664,complete,2016-01-04 13:20:51.591807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,671,start,2016-01-04 13:20:51.591807,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,566,start,2016-01-04 13:21:27.386000,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_10,A_Cancelled,Application,629,complete,2016-01-04 13:23:36.039496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_10,O_Cancelled,Application,674,start,2016-01-04 13:23:36.039496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,647,complete,2016-01-04 13:24:39.184600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_101,O_Created,Application,676,start,2016-01-04 13:24:39.184600,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_102,W_Complete application,Application,643,complete,2016-01-04 13:26:00.828375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,678,start,2016-01-04 13:26:00.828375,Car,New credit,26,0.0,0 days,,,,,,,,
