Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_47,A_Complete,Application,439,complete,2016-01-04 11:51:28.374185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_69,W_Complete application,Application,481,start,2016-01-04 11:51:28.374185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,343,complete,2016-01-04 11:51:32.947359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_7,A_Accepted,Application,483,start,2016-01-04 11:51:32.947359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_130,A_Validating,Application,345,complete,2016-01-04 11:51:37.119152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_70,O_Accepted,Application,485,start,2016-01-04 11:51:37.119152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_56,O_Cancelled,Application,456,complete,2016-01-04 11:51:45.299141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_60,A_Accepted,Application,464,complete,2016-01-04 11:51:52.431945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_71,O_Create Offer,Application,487,start,2016-01-04 11:51:52.431945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_67,O_Sent (mail and online),Application,478,complete,2016-01-04 11:51:56.482174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_72,O_Sent (mail and online),Application,489,start,2016-01-04 11:51:56.482174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_57,O_Created,Application,458,complete,2016-01-04 11:53:13.651028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_73,O_Sent (mail and online),Application,491,start,2016-01-04 11:53:13.651028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_74,A_Create Application,Application,493,start,2016-01-04 11:53:17.469815,Not speficied,New credit,32,19.6,0 days,,,,,,,,
,User_18,O_Sent (mail and online),Application,374,complete,2016-01-04 11:53:31.580171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_75,O_Sent (mail and online),Application,495,start,2016-01-04 11:53:31.580171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,448,complete,2016-01-04 11:54:08.926288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,497,start,2016-01-04 11:54:08.926288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_59,O_Sent (mail and online),Application,462,complete,2016-01-04 11:54:45.466681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_78,O_Sent (mail and online),Application,499,start,2016-01-04 11:54:45.466681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_73,O_Sent (mail and online),Application,492,complete,2016-01-04 11:55:03.213028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_79,O_Sent (mail and online),Application,501,start,2016-01-04 11:55:03.213028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,504,resume,2016-01-04 11:55:46.155945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,475,complete,2016-01-04 11:55:46.155945,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_8,A_Concept,Application,503,start,2016-01-04 11:55:46.155945,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,508,resume,2016-01-04 11:56:05.429945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,505,complete,2016-01-04 11:56:05.429945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_80,W_Handle leads,Application,507,start,2016-01-04 11:56:05.429945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_64,A_Create Application,Application,472,complete,2016-01-04 11:56:11.817670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_81,W_Handle leads,Application,511,start,2016-01-04 11:56:11.817670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,498,complete,2016-01-04 11:56:24.183288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_83,O_Sent (mail and online),Application,513,start,2016-01-04 11:56:24.183288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_79,O_Sent (mail and online),Application,502,complete,2016-01-04 11:56:51.206028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_85,A_Complete,Application,515,start,2016-01-04 11:56:51.206028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_81,W_Handle leads,Application,512,complete,2016-01-04 11:57:24.817670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_86,A_Concept,Application,517,start,2016-01-04 11:57:24.817670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_7,A_Accepted,Application,484,complete,2016-01-04 11:57:28.260359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_88,W_Complete application,Application,519,start,2016-01-04 11:57:28.260359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_80,W_Handle leads,Application,510,complete,2016-01-04 11:58:00.429945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_89,A_Concept,Application,521,start,2016-01-04 11:58:00.429945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_69,W_Complete application,Application,482,complete,2016-01-04 11:58:11.374185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_9,O_Sent (mail and online),Application,523,start,2016-01-04 11:58:11.374185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_85,A_Complete,Application,516,complete,2016-01-04 11:58:24.562028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_90,O_Create Offer,Application,525,start,2016-01-04 11:58:24.562028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_68,A_Validating,Application,480,complete,2016-01-04 11:58:35.325926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_91,A_Denied,Application,527,start,2016-01-04 11:58:35.325926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_36,A_Accepted,Application,416,complete,2016-01-04 11:58:38.627945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_93,W_Complete application,Application,529,start,2016-01-04 11:58:38.627945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_61,O_Sent (mail and online),Application,467,complete,2016-01-04 11:58:44.019593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_94,O_Sent (mail and online),Application,531,start,2016-01-04 11:58:44.019593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,445,complete,2016-01-04 11:59:26.639092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,533,start,2016-01-04 11:59:26.639092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_58,O_Sent (mail and online),Application,460,complete,2016-01-04 11:59:27.108922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_96,O_Sent (mail and online),Application,535,start,2016-01-04 11:59:27.108922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_48,O_Sent (mail and online),Application,441,complete,2016-01-04 12:00:21.717000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,537,start,2016-01-04 12:00:21.717000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_83,O_Sent (mail and online),Application,514,complete,2016-01-04 12:01:40.806288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_43,O_Sent (mail and online),Application,539,start,2016-01-04 12:01:40.806288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_43,O_Sent (mail and online),Application,540,complete,2016-01-04 12:01:44.315288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_52,A_Complete,Application,541,start,2016-01-04 12:01:44.315288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_75,O_Sent (mail and online),Application,496,complete,2016-01-04 12:01:59.520171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_82,A_Complete,Application,543,start,2016-01-04 12:01:59.520171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_66,A_Concept,Application,476,complete,2016-01-04 12:02:13.182945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_84,A_Accepted,Application,545,start,2016-01-04 12:02:13.182945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,538,complete,2016-01-04 12:03:20.199000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_105,A_Complete,Application,547,start,2016-01-04 12:03:20.199000,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_49,O_Created,Application,443,complete,2016-01-04 12:04:34.622529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,549,start,2016-01-04 12:04:34.622529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_96,O_Sent (mail and online),Application,536,complete,2016-01-04 12:05:57.578922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_43,O_Sent (mail and online),Application,551,start,2016-01-04 12:05:57.578922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_43,O_Sent (mail and online),Application,552,complete,2016-01-04 12:06:41.103922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,553,start,2016-01-04 12:06:41.103922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_9,O_Sent (mail and online),Application,524,complete,2016-01-04 12:07:06.557185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,555,start,2016-01-04 12:07:06.557185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,554,complete,2016-01-04 12:08:54.754922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,557,start,2016-01-04 12:08:54.754922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_90,O_Create Offer,Application,526,complete,2016-01-04 12:09:10.005028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,559,start,2016-01-04 12:09:10.005028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_89,A_Concept,Application,522,complete,2016-01-04 12:10:24.905945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,561,start,2016-01-04 12:10:24.905945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_91,A_Denied,Application,528,complete,2016-01-04 12:10:32.656926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_104,O_Refused,Application,563,start,2016-01-04 12:10:32.656926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_95,O_Sent (mail and online),Application,534,complete,2016-01-04 12:10:53.620092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,565,start,2016-01-04 12:10:53.620092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_93,W_Complete application,Application,530,complete,2016-01-04 12:11:27.627945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,567,start,2016-01-04 12:11:27.627945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_78,O_Sent (mail and online),Application,500,complete,2016-01-04 12:11:37.949681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_109,A_Complete,Application,569,start,2016-01-04 12:11:37.949681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_101,O_Created,Application,560,complete,2016-01-04 12:13:05.820028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,571,start,2016-01-04 12:13:05.820028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_63,W_Complete application,Application,469,complete,2016-01-04 12:13:54.621396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,573,start,2016-01-04 12:13:54.621396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_86,A_Concept,Application,518,complete,2016-01-04 12:14:34.055670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_115,A_Accepted,Application,575,start,2016-01-04 12:14:34.055670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,566,complete,2016-01-04 12:14:36.071092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,577,start,2016-01-04 12:14:36.071092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_52,A_Complete,Application,542,complete,2016-01-04 12:15:15.679288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_52,O_Create Offer,Application,579,start,2016-01-04 12:15:15.679288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_82,A_Complete,Application,544,complete,2016-01-04 12:15:39.036171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_82,O_Returned,Application,581,start,2016-01-04 12:15:39.036171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_70,O_Accepted,Application,486,complete,2016-01-04 12:17:51.710152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_117,A_Pending,Application,583,start,2016-01-04 12:17:51.710152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_4,O_Create Offer,Application,424,complete,2016-01-04 12:18:25.311289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_118,O_Created,Application,585,start,2016-01-04 12:18:25.311289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_72,O_Sent (mail and online),Application,490,complete,2016-01-04 12:19:10.426174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,587,start,2016-01-04 12:19:10.426174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,556,complete,2016-01-04 12:19:50.736185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,589,start,2016-01-04 12:19:50.736185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,570,complete,2016-01-04 12:20:05.162681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_120,O_Returned,Application,591,start,2016-01-04 12:20:05.162681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_117,A_Pending,Application,584,complete,2016-01-04 12:20:25.240152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_52,O_Create Offer,Application,580,complete,2016-01-04 12:20:29.350288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_121,O_Created,Application,593,start,2016-01-04 12:20:29.350288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_88,W_Complete application,Application,520,complete,2016-01-04 12:22:21.260359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,595,start,2016-01-04 12:22:21.260359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_71,O_Create Offer,Application,488,complete,2016-01-04 12:22:24.018945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_123,O_Created,Application,597,start,2016-01-04 12:22:24.018945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,558,complete,2016-01-04 12:22:42.230922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,599,start,2016-01-04 12:22:42.230922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,509,complete,2016-01-04 12:23:27.073945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_125,A_Concept,Application,601,start,2016-01-04 12:23:27.073945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_82,O_Returned,Application,582,complete,2016-01-04 12:24:54.929171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_126,A_Validating,Application,603,start,2016-01-04 12:24:54.929171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,572,complete,2016-01-04 12:24:57.308028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_127,A_Complete,Application,605,start,2016-01-04 12:24:57.308028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_115,A_Accepted,Application,576,complete,2016-01-04 12:24:59.529670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_13,O_Create Offer,Application,607,start,2016-01-04 12:24:59.529670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_8,A_Concept,Application,506,complete,2016-01-04 12:25:10.705945,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_130,A_Accepted,Application,609,start,2016-01-04 12:25:10.705945,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,568,complete,2016-01-04 12:25:52.170945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,611,start,2016-01-04 12:25:52.170945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,588,complete,2016-01-04 12:27:08.306174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_137,A_Complete,Application,613,start,2016-01-04 12:27:08.306174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_121,O_Created,Application,594,complete,2016-01-04 12:27:36.203288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,615,start,2016-01-04 12:27:36.203288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,429,complete,2016-01-04 12:29:58.181757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,617,start,2016-01-04 12:29:58.181757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_126,A_Validating,Application,604,complete,2016-01-04 12:30:03.005171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_133,A_Denied,Application,619,start,2016-01-04 12:30:03.005171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,574,complete,2016-01-04 12:30:44.123396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,621,start,2016-01-04 12:30:44.123396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_13,O_Create Offer,Application,608,complete,2016-01-04 12:32:13.938670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_144,O_Created,Application,623,start,2016-01-04 12:32:13.938670,Existing loan takeover,New credit,31,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,578,complete,2016-01-04 12:32:30.878092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_15,A_Complete,Application,625,start,2016-01-04 12:32:30.878092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,550,complete,2016-01-04 12:32:35.808529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,627,start,2016-01-04 12:32:35.808529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_118,O_Created,Application,586,complete,2016-01-04 12:32:39.053289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,629,start,2016-01-04 12:32:39.053289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_84,A_Accepted,Application,546,complete,2016-01-04 12:32:42.571945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_84,O_Create Offer,Application,631,start,2016-01-04 12:32:42.571945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_137,A_Complete,Application,614,complete,2016-01-04 12:33:52.288174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_17,A_Cancelled,Application,633,start,2016-01-04 12:33:52.288174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_17,A_Cancelled,Application,634,complete,2016-01-04 12:33:55.836174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_18,O_Cancelled,Application,635,start,2016-01-04 12:33:55.836174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,590,complete,2016-01-04 12:35:04.659185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_19,O_Sent (mail and online),Application,637,start,2016-01-04 12:35:04.659185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_16,O_Sent (mail and online),Application,630,complete,2016-01-04 12:35:11.205289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_2,O_Sent (mail and online),Application,639,start,2016-01-04 12:35:11.205289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_133,A_Denied,Application,620,complete,2016-01-04 12:35:14.886171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_20,O_Refused,Application,641,start,2016-01-04 12:35:14.886171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_130,A_Accepted,Application,610,complete,2016-01-04 12:35:49.566945,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_21,O_Create Offer,Application,643,start,2016-01-04 12:35:49.566945,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_125,A_Concept,Application,602,complete,2016-01-04 12:35:49.570945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_22,A_Accepted,Application,645,start,2016-01-04 12:35:49.570945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_15,A_Complete,Application,626,complete,2016-01-04 12:35:56.150092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_146,W_Complete application,Application,647,start,2016-01-04 12:35:56.150092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_84,O_Create Offer,Application,632,complete,2016-01-04 12:35:56.880945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_23,O_Created,Application,649,start,2016-01-04 12:35:56.880945,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_123,O_Created,Application,598,complete,2016-01-04 12:37:04.229945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,651,start,2016-01-04 12:37:04.229945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,612,complete,2016-01-04 12:37:21.946945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_25,A_Complete,Application,653,start,2016-01-04 12:37:21.946945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_138,O_Sent (mail and online),Application,616,complete,2016-01-04 12:37:29.677288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_26,A_Complete,Application,655,start,2016-01-04 12:37:29.677288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_74,A_Create Application,Application,494,complete,2016-01-04 12:38:05.419815,Not speficied,New credit,32,19.6,0 days,,,,,,,,
,User_1,A_Submitted,Application,657,start,2016-01-04 12:38:05.419815,Not speficied,New credit,32,19.6,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,618,complete,2016-01-04 12:38:51.183757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_27,A_Complete,Application,659,start,2016-01-04 12:38:51.183757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_2,O_Sent (mail and online),Application,640,complete,2016-01-04 12:38:55.803289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_28,O_Sent (mail and online),Application,661,start,2016-01-04 12:38:55.803289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,628,complete,2016-01-04 12:39:27.871529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_29,O_Sent (mail and online),Application,663,start,2016-01-04 12:39:27.871529,"Other, see explanation",New credit,28,450000.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,562,complete,2016-01-04 12:39:38.631945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_3,O_Create Offer,Application,665,start,2016-01-04 12:39:38.631945,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_22,A_Accepted,Application,646,complete,2016-01-04 12:40:21.290945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_30,O_Create Offer,Application,667,start,2016-01-04 12:40:21.290945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,600,complete,2016-01-04 12:40:41.151922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_31,A_Complete,Application,669,start,2016-01-04 12:40:41.151922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_146,W_Complete application,Application,648,complete,2016-01-04 12:41:09.150092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_32,O_Sent (mail and online),Application,671,start,2016-01-04 12:41:09.150092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_127,A_Complete,Application,606,complete,2016-01-04 12:41:10.456028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_33,O_Create Offer,Application,673,start,2016-01-04 12:41:10.456028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_18,O_Cancelled,Application,636,complete,2016-01-04 12:41:28.091174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_122,O_Sent (mail and online),Application,596,complete,2016-01-04 12:42:15.465359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_34,O_Sent (mail and online),Application,675,start,2016-01-04 12:42:15.465359,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_27,A_Complete,Application,660,complete,2016-01-04 12:42:46.660757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_35,O_Create Offer,Application,677,start,2016-01-04 12:42:46.660757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_24,O_Sent (mail and online),Application,652,complete,2016-01-04 12:47:05.730945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_36,O_Sent (mail and online),Application,679,start,2016-01-04 12:47:05.730945,Car,New credit,23,0.0,0 days,,,,,,,,
,User_35,O_Create Offer,Application,678,complete,2016-01-04 12:48:12.718757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_37,O_Created,Application,681,start,2016-01-04 12:48:12.718757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_104,O_Refused,Application,564,complete,2016-01-04 12:48:19.452926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_37,O_Created,Application,682,complete,2016-01-04 12:48:20.961757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_38,O_Sent (mail and online),Application,683,start,2016-01-04 12:48:20.961757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_25,A_Complete,Application,654,complete,2016-01-04 12:49:19.494945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_39,O_Returned,Application,685,start,2016-01-04 12:49:19.494945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_30,O_Create Offer,Application,668,complete,2016-01-04 12:49:53.949945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
,User_4,O_Created,Application,687,start,2016-01-04 12:49:53.949945,Remaining debt home,New credit,30,0.0,0 days,,,,,,,,
