Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_1,A_Submitted,Application,463,resume,2016-01-04 12:37:03.219340,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,381,complete,2016-01-04 12:37:03.219340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_10,A_Concept,Application,462,start,2016-01-04 12:37:03.219340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_122,A_Complete,Application,414,complete,2016-01-04 12:38:24.027340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,466,start,2016-01-04 12:38:24.027340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_24,O_Created,Application,461,complete,2016-01-04 12:40:30.686260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,468,start,2016-01-04 12:40:30.686260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,465,complete,2016-01-04 12:41:05.812340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_104,A_Accepted,Application,470,start,2016-01-04 12:41:05.812340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,444,complete,2016-01-04 12:41:29.482715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_105,A_Complete,Application,472,start,2016-01-04 12:41:29.482715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_13,A_Accepted,Application,358,complete,2016-01-04 12:41:40.142733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,474,start,2016-01-04 12:41:40.142733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_21,A_Complete,Application,455,complete,2016-01-04 12:43:16.585236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_107,A_Cancelled,Application,476,start,2016-01-04 12:43:16.585236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_19,W_Complete application,Application,448,complete,2016-01-04 12:43:27.296187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,478,start,2016-01-04 12:43:27.296187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,469,complete,2016-01-04 12:45:03.569260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,480,start,2016-01-04 12:45:03.569260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,418,complete,2016-01-04 12:45:13.312340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_115,A_Complete,Application,482,start,2016-01-04 12:45:13.312340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_11,O_Create Offer,Application,398,complete,2016-01-04 12:46:36.415340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_116,O_Created,Application,484,start,2016-01-04 12:46:36.415340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_2,O_Sent (mail and online),Application,450,complete,2016-01-04 12:47:56.578733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_117,A_Complete,Application,486,start,2016-01-04 12:47:56.578733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_117,A_Complete,Application,487,complete,2016-01-04 12:48:03.664733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_12,A_Cancelled,Application,488,start,2016-01-04 12:48:03.664733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_12,A_Cancelled,Application,489,complete,2016-01-04 12:50:08.966733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_120,O_Cancelled,Application,490,start,2016-01-04 12:50:08.966733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_119,O_Returned,Application,406,complete,2016-01-04 12:50:13.507340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_121,A_Validating,Application,492,start,2016-01-04 12:50:13.507340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,479,complete,2016-01-04 12:50:46.053187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_122,A_Complete,Application,494,start,2016-01-04 12:50:46.053187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,467,complete,2016-01-04 12:51:36.617340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_123,O_Created,Application,496,start,2016-01-04 12:51:36.617340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_107,A_Cancelled,Application,477,complete,2016-01-04 12:51:57.818236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_124,O_Cancelled,Application,498,start,2016-01-04 12:51:57.818236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_116,O_Created,Application,485,complete,2016-01-04 12:54:34.158340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,500,start,2016-01-04 12:54:34.158340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,475,complete,2016-01-04 12:55:36.782733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_126,O_Created,Application,502,start,2016-01-04 12:55:36.782733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_14,O_Sent (mail and online),Application,435,complete,2016-01-04 12:55:40.120000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,504,start,2016-01-04 12:55:40.120000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_126,O_Created,Application,503,complete,2016-01-04 12:57:40.647733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,506,start,2016-01-04 12:57:40.647733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_122,A_Complete,Application,495,complete,2016-01-04 12:58:17.058187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_13,A_Cancelled,Application,508,start,2016-01-04 12:58:17.058187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_105,A_Complete,Application,473,complete,2016-01-04 12:58:31.914715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_130,O_Returned,Application,510,start,2016-01-04 12:58:31.914715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_120,O_Cancelled,Application,491,complete,2016-01-04 12:59:19.265733,Car,New credit,29,5.165312356003965e+28,0 days,,,,,,,,
,User_121,A_Validating,Application,493,complete,2016-01-04 12:59:41.046340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_133,A_Denied,Application,512,start,2016-01-04 12:59:41.046340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_13,A_Cancelled,Application,509,complete,2016-01-04 13:00:42.960187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_134,O_Cancelled,Application,514,start,2016-01-04 13:00:42.960187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_136,W_Complete application,Application,298,start,2016-01-04 13:01:13.817584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_1,A_Submitted,Application,518,resume,2016-01-04 13:01:45.541340,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_1,A_Submitted,Application,464,complete,2016-01-04 13:01:45.541340,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,517,start,2016-01-04 13:01:45.541340,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_124,O_Cancelled,Application,499,complete,2016-01-04 13:01:48.179236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,507,complete,2016-01-04 13:01:54.032733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,521,start,2016-01-04 13:01:54.032733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_133,A_Denied,Application,513,complete,2016-01-04 13:02:04.329340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_101,O_Refused,Application,523,start,2016-01-04 13:02:04.329340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,471,complete,2016-01-04 13:02:32.793340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_102,O_Create Offer,Application,525,start,2016-01-04 13:02:32.793340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,505,complete,2016-01-04 13:03:14.763000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,527,start,2016-01-04 13:03:14.763000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_10,W_Handle leads,Application,520,complete,2016-01-04 13:03:51.541340,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_105,A_Concept,Application,529,start,2016-01-04 13:03:51.541340,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_115,A_Complete,Application,483,complete,2016-01-04 13:04:09.293340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_106,O_Returned,Application,531,start,2016-01-04 13:04:09.293340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_144,A_Complete,Application,437,complete,2016-01-04 13:04:44.725298,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_107,A_Cancelled,Application,533,start,2016-01-04 13:04:44.725298,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,536,resume,2016-01-04 13:05:05.829340,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_1,A_Submitted,Application,519,complete,2016-01-04 13:05:05.829340,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_10,A_Concept,Application,535,start,2016-01-04 13:05:05.829340,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_107,A_Cancelled,Application,534,complete,2016-01-04 13:05:42.972298,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_109,O_Cancelled,Application,539,start,2016-01-04 13:05:42.972298,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_22,O_Sent (mail and online),Application,457,complete,2016-01-04 13:05:57.069340,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,541,start,2016-01-04 13:05:57.069340,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_136,W_Complete application,Application,516,complete,2016-01-04 13:06:48.817584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,543,start,2016-01-04 13:06:48.817584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_134,O_Cancelled,Application,515,complete,2016-01-04 13:08:35.553187,Existing loan takeover,New credit,27,0.0,0 days,,,,,,,,
,User_105,A_Concept,Application,530,complete,2016-01-04 13:08:42.958340,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,545,start,2016-01-04 13:08:42.958340,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_101,O_Refused,Application,524,complete,2016-01-04 13:08:59.855340,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_23,W_Complete application,Application,459,complete,2016-01-04 13:09:32.445823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,547,start,2016-01-04 13:09:32.445823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,548,complete,2016-01-04 13:10:25.369823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,549,start,2016-01-04 13:10:25.369823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_130,O_Returned,Application,511,complete,2016-01-04 13:10:28.787715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_119,A_Validating,Application,551,start,2016-01-04 13:10:28.787715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_109,O_Cancelled,Application,540,complete,2016-01-04 13:13:01.986298,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,501,complete,2016-01-04 13:15:16.487340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,553,start,2016-01-04 13:15:16.487340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_106,O_Returned,Application,532,complete,2016-01-04 13:15:30.533340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_120,A_Validating,Application,555,start,2016-01-04 13:15:30.533340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_11,A_Complete,Application,542,complete,2016-01-04 13:17:20.266340,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_121,O_Returned,Application,557,start,2016-01-04 13:17:20.266340,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_121,O_Returned,Application,558,complete,2016-01-04 13:17:35.503340,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_122,A_Validating,Application,559,start,2016-01-04 13:17:35.503340,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,544,complete,2016-01-04 13:18:08.508584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,561,start,2016-01-04 13:18:08.508584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_100,A_Complete,Application,522,complete,2016-01-04 13:19:32.644733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,550,complete,2016-01-04 13:21:32.054823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,564,start,2016-01-04 13:21:32.054823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,562,complete,2016-01-04 13:21:32.463584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_126,O_Sent (mail and online),Application,566,start,2016-01-04 13:21:32.463584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,565,complete,2016-01-04 13:21:35.727823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,568,start,2016-01-04 13:21:35.727823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_102,O_Create Offer,Application,526,complete,2016-01-04 13:22:38.838340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_129,O_Created,Application,570,start,2016-01-04 13:22:38.838340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,528,complete,2016-01-04 13:23:43.951000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_13,A_Complete,Application,572,start,2016-01-04 13:23:43.951000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_129,O_Created,Application,571,complete,2016-01-04 13:25:19.776340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,574,start,2016-01-04 13:25:19.776340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,481,complete,2016-01-04 13:25:26.748260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_132,A_Complete,Application,576,start,2016-01-04 13:25:26.748260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_120,A_Validating,Application,556,complete,2016-01-04 13:27:18.379340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_134,A_Incomplete,Application,578,start,2016-01-04 13:27:18.379340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_116,A_Accepted,Application,546,complete,2016-01-04 13:28:19.283340,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,554,complete,2016-01-04 13:28:39.897340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_136,O_Returned,Application,581,start,2016-01-04 13:28:39.897340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_136,O_Returned,Application,582,complete,2016-01-04 13:28:43.713340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_137,A_Validating,Application,583,start,2016-01-04 13:28:43.713340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_137,A_Validating,Application,584,complete,2016-01-04 13:29:11.905340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_138,A_Incomplete,Application,585,start,2016-01-04 13:29:11.905340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_134,A_Incomplete,Application,579,complete,2016-01-04 13:29:45.538340,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_1,A_Submitted,Application,589,resume,2016-01-04 13:34:04.008340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_1,A_Submitted,Application,537,complete,2016-01-04 13:34:04.008340,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_100,A_Concept,Application,588,start,2016-01-04 13:34:04.008340,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_119,A_Validating,Application,552,complete,2016-01-04 13:34:40.655715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_101,A_Incomplete,Application,592,start,2016-01-04 13:34:40.655715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,575,complete,2016-01-04 13:35:57.026340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_102,A_Complete,Application,594,start,2016-01-04 13:35:57.026340,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_1,A_Submitted,Application,597,resume,2016-01-04 13:37:11.029340,Car,New credit,23,182.9,0 days,,,,,,,,
,User_1,A_Submitted,Application,590,complete,2016-01-04 13:37:11.029340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_104,W_Handle leads,Application,596,start,2016-01-04 13:37:41.029340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_138,A_Incomplete,Application,586,complete,2016-01-04 13:38:24.960340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_105,W_Call incomplete files,Application,600,start,2016-01-04 13:38:24.960340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_13,A_Complete,Application,573,complete,2016-01-04 13:39:00.053000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,602,start,2016-01-04 13:39:00.053000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_104,W_Handle leads,Application,599,complete,2016-01-04 13:39:57.029340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_107,A_Concept,Application,604,start,2016-01-04 13:39:57.029340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_100,A_Concept,Application,591,complete,2016-01-04 13:40:40.557340,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_109,A_Accepted,Application,606,start,2016-01-04 13:40:40.557340,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_107,A_Concept,Application,605,complete,2016-01-04 13:41:15.959340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_11,A_Accepted,Application,608,start,2016-01-04 13:41:15.959340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_106,O_Create Offer,Application,603,complete,2016-01-04 13:41:39.909000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,610,start,2016-01-04 13:41:39.909000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,611,complete,2016-01-04 13:41:54.781000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,612,start,2016-01-04 13:41:54.781000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,569,complete,2016-01-04 13:43:17.617823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,614,start,2016-01-04 13:43:17.617823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_132,A_Complete,Application,577,complete,2016-01-04 13:43:20.394260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_117,A_Cancelled,Application,616,start,2016-01-04 13:43:20.394260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_101,A_Incomplete,Application,593,complete,2016-01-04 13:43:56.399715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_118,W_Call incomplete files,Application,618,start,2016-01-04 13:46:12.399715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_118,W_Call incomplete files,Application,619,complete,2016-01-04 13:46:27.399715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_119,O_Create Offer,Application,620,start,2016-01-04 13:46:27.399715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,613,complete,2016-01-04 13:46:57.700000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,622,start,2016-01-04 13:46:57.700000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_119,O_Create Offer,Application,621,complete,2016-01-04 13:47:14.342715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_120,O_Created,Application,624,start,2016-01-04 13:47:14.342715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_117,A_Cancelled,Application,617,complete,2016-01-04 13:48:28.895260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_121,O_Cancelled,Application,626,start,2016-01-04 13:48:28.895260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_121,O_Cancelled,Application,627,complete,2016-01-04 13:48:44.264260,Existing loan takeover,New credit,28,0.0,0 days,,,,,,,,
,User_123,O_Created,Application,497,complete,2016-01-04 13:48:52.398340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,628,start,2016-01-04 13:48:52.398340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,629,complete,2016-01-04 13:49:01.048340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,630,start,2016-01-04 13:49:01.048340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,538,complete,2016-01-04 13:50:02.079340,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_127,A_Accepted,Application,632,start,2016-01-04 13:50:02.079340,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_122,A_Validating,Application,560,complete,2016-01-04 13:51:51.189340,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_129,A_Denied,Application,634,start,2016-01-04 13:51:51.189340,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,609,complete,2016-01-04 13:54:18.235340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_13,O_Create Offer,Application,636,start,2016-01-04 13:54:18.235340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_105,W_Call incomplete files,Application,601,complete,2016-01-04 13:55:03.960340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_130,O_Create Offer,Application,638,start,2016-01-04 13:55:03.960340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_120,O_Created,Application,625,complete,2016-01-04 13:56:36.395715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_132,O_Sent (mail and online),Application,640,start,2016-01-04 13:56:36.395715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_13,O_Create Offer,Application,637,complete,2016-01-04 13:57:25.566340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_133,O_Created,Application,642,start,2016-01-04 13:57:25.566340,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_130,O_Create Offer,Application,639,complete,2016-01-04 13:57:46.882340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_134,O_Created,Application,644,start,2016-01-04 13:57:46.882340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_125,O_Sent (mail and online),Application,631,complete,2016-01-04 13:57:47.670340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_136,O_Sent (mail and online),Application,646,start,2016-01-04 13:57:47.670340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_136,O_Sent (mail and online),Application,647,complete,2016-01-04 13:57:52.219340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_137,O_Sent (mail and online),Application,648,start,2016-01-04 13:57:52.219340,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,615,complete,2016-01-04 13:58:06.795823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_138,A_Complete,Application,650,start,2016-01-04 13:58:06.795823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_138,A_Complete,Application,651,complete,2016-01-04 13:59:12.202823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_139,W_Complete application,Application,652,start,2016-01-04 13:59:12.202823,Existing loan takeover,New credit,32,5.179855793680146e+64,0 days,,,,,,,,
,User_134,O_Created,Application,645,complete,2016-01-04 14:00:04.625340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,654,start,2016-01-04 14:00:04.625340,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,623,complete,2016-01-04 14:00:11.725000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_144,O_Create Offer,Application,656,start,2016-01-04 14:00:11.725000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_132,O_Sent (mail and online),Application,641,complete,2016-01-04 14:01:26.049715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_15,A_Complete,Application,658,start,2016-01-04 14:01:26.049715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
