Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_34,O_Sent (mail and online),Application,430,complete,2016-01-04 11:37:35.253417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_58,A_Complete,Application,481,start,2016-01-04 11:37:35.253417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,468,complete,2016-01-04 11:37:39.576149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_59,O_Sent (mail and online),Application,483,start,2016-01-04 11:37:39.576149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_41,A_Create Application,Application,452,complete,2016-01-04 11:38:25.577107,Unknown,Limit raise,36,0.0,0 days,,,,,,,,
,User_41,A_Submitted,Application,485,suspend,2016-01-04 11:38:25.577107,Unknown,Limit raise,36,0.0,0 days,,,,,,,,
,User_47,A_Incomplete,Application,460,complete,2016-01-04 11:38:26.349830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_53,A_Accepted,Application,472,complete,2016-01-04 11:38:29.668248,Car,New credit,23,4.3,0 days,,,,,,,,
,User_60,O_Create Offer,Application,487,start,2016-01-04 11:38:29.668248,Car,New credit,23,4.3,0 days,,,,,,,,
,User_51,W_Handle leads,Application,470,complete,2016-01-04 11:39:25.153716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_61,A_Concept,Application,489,start,2016-01-04 11:39:25.153716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_134,A_Create Application,Application,368,complete,2016-01-04 11:40:08.153429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_134,A_Submitted,Application,491,suspend,2016-01-04 11:40:08.153429,Remaining debt home,New credit,30,1.1486556646621539e+44,0 days,,,,,,,,
,User_117,O_Created,Application,327,complete,2016-01-04 11:40:20.614949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_63,O_Sent (mail and online),Application,492,start,2016-01-04 11:40:20.614949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_126,O_Created,Application,355,complete,2016-01-04 11:41:39.942248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_64,O_Sent (mail and online),Application,494,start,2016-01-04 11:41:39.942248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_59,O_Sent (mail and online),Application,484,complete,2016-01-04 11:42:10.675149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_66,O_Sent (mail and online),Application,496,start,2016-01-04 11:42:10.675149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_17,O_Create Offer,Application,388,complete,2016-01-04 11:42:11.423248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_67,O_Created,Application,498,start,2016-01-04 11:42:11.423248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_40,A_Create Application,Application,449,complete,2016-01-04 11:43:41.572706,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_40,A_Submitted,Application,500,suspend,2016-01-04 11:43:41.572706,"Other, see explanation",New credit,35,0.0,0 days,,,,,,,,
,User_48,A_Create Application,Application,463,complete,2016-01-04 11:43:55.477553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_69,W_Handle leads,Application,501,start,2016-01-04 11:43:55.477553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_57,A_Pending,Application,480,complete,2016-01-04 11:44:25.159521,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_58,A_Complete,Application,482,complete,2016-01-04 11:44:25.463417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_68,O_Returned,Application,503,start,2016-01-04 11:44:25.463417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_69,W_Handle leads,Application,502,complete,2016-01-04 11:44:28.477553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_7,A_Concept,Application,505,start,2016-01-04 11:44:28.477553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_36,A_Cancelled,Application,436,complete,2016-01-04 11:44:36.092248,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_70,O_Cancelled,Application,507,start,2016-01-04 11:44:36.092248,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_49,A_Accepted,Application,465,complete,2016-01-04 11:44:53.128830,Home improvement,New credit,29,0.0,0 days,,,,,,,,
,User_4,A_Create Application,Application,446,complete,2016-01-04 11:46:23.265078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_71,A_Concept,Application,510,start,2016-01-04 11:46:23.265078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_55,O_Refused,Application,476,complete,2016-01-04 11:46:36.690656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_71,A_Concept,Application,511,complete,2016-01-04 11:46:42.755078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_72,A_Accepted,Application,512,start,2016-01-04 11:46:42.755078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_72,A_Accepted,Application,513,complete,2016-01-04 11:46:50.165078,Remaining debt home,New credit,34,0.0,0 days,,,,,,,,
,User_39,W_Complete application,Application,443,complete,2016-01-04 11:49:09.538910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_73,O_Sent (mail and online),Application,515,start,2016-01-04 11:49:09.538910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_23,A_Complete,Application,407,complete,2016-01-04 11:50:09.502306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_74,O_Returned,Application,517,start,2016-01-04 11:50:09.502306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_26,A_Accepted,Application,412,complete,2016-01-04 11:51:01.089091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_75,O_Create Offer,Application,519,start,2016-01-04 11:51:01.089091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_67,O_Created,Application,499,complete,2016-01-04 11:51:31.214248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,521,start,2016-01-04 11:51:31.214248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_20,O_Create Offer,Application,401,complete,2016-01-04 11:51:34.587300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_78,O_Created,Application,523,start,2016-01-04 11:51:34.587300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_137,A_Create Application,Application,371,complete,2016-01-04 11:51:53.600171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_137,A_Submitted,Application,525,suspend,2016-01-04 11:51:53.600171,Existing loan takeover,New credit,31,1.8415773608368468e+36,0 days,,,,,,,,
,User_79,A_Create Application,Application,526,start,2016-01-04 11:52:14.250439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_75,O_Create Offer,Application,520,complete,2016-01-04 11:52:19.224091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_8,O_Created,Application,529,start,2016-01-04 11:52:19.224091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_46,A_Complete,Application,458,complete,2016-01-04 11:52:59.149237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_80,O_Create Offer,Application,531,start,2016-01-04 11:52:59.149237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_78,O_Created,Application,524,complete,2016-01-04 11:53:56.986300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_81,O_Sent (mail and online),Application,533,start,2016-01-04 11:53:56.986300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_35,A_Concept,Application,434,complete,2016-01-04 11:54:43.458248,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_83,A_Accepted,Application,535,start,2016-01-04 11:54:43.458248,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_7,A_Concept,Application,506,complete,2016-01-04 11:55:06.355553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_85,A_Accepted,Application,537,start,2016-01-04 11:55:06.355553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_83,A_Accepted,Application,536,complete,2016-01-04 11:55:44.486248,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_86,O_Create Offer,Application,539,start,2016-01-04 11:55:44.486248,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_8,O_Created,Application,530,complete,2016-01-04 11:55:50.348091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_88,O_Sent (mail and online),Application,541,start,2016-01-04 11:55:50.348091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_68,O_Returned,Application,504,complete,2016-01-04 11:55:59.783417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_89,A_Validating,Application,543,start,2016-01-04 11:55:59.783417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_73,O_Sent (mail and online),Application,516,complete,2016-01-04 11:57:06.576910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_9,O_Sent (mail and online),Application,545,start,2016-01-04 11:57:06.576910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_60,O_Create Offer,Application,488,complete,2016-01-04 11:57:50.328248,Car,New credit,23,4.3,0 days,,,,,,,,
,User_90,O_Created,Application,547,start,2016-01-04 11:57:50.328248,Car,New credit,23,4.3,0 days,,,,,,,,
,User_66,O_Sent (mail and online),Application,497,complete,2016-01-04 11:57:52.930149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_91,O_Sent (mail and online),Application,549,start,2016-01-04 11:57:52.930149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_42,W_Complete application,Application,454,complete,2016-01-04 11:58:00.443248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_93,O_Sent (mail and online),Application,551,start,2016-01-04 11:58:00.443248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_9,O_Sent (mail and online),Application,546,complete,2016-01-04 11:58:56.138910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_94,O_Sent (mail and online),Application,553,start,2016-01-04 11:58:56.138910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_95,A_Create Application,Application,555,start,2016-01-04 11:59:25.468832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_79,A_Create Application,Application,528,complete,2016-01-04 11:59:25.478439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_77,O_Sent (mail and online),Application,522,complete,2016-01-04 11:59:28.029248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_96,O_Sent (mail and online),Application,558,start,2016-01-04 11:59:28.029248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_70,O_Cancelled,Application,508,complete,2016-01-04 11:59:50.895248,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_93,O_Sent (mail and online),Application,552,complete,2016-01-04 12:00:15.700248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,560,start,2016-01-04 12:00:15.700248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_43,W_Handle leads,Application,557,start,2016-01-04 12:00:52.478439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_85,A_Accepted,Application,538,complete,2016-01-04 12:01:01.668553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_52,W_Complete application,Application,563,start,2016-01-04 12:01:01.668553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_95,A_Create Application,Application,556,complete,2016-01-04 12:01:13.461832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_82,A_Concept,Application,565,start,2016-01-04 12:01:13.461832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_27,O_Cancelled,Application,414,complete,2016-01-04 12:02:03.288289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_43,W_Handle leads,Application,562,complete,2016-01-04 12:02:25.478439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_84,A_Concept,Application,567,start,2016-01-04 12:02:25.478439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_82,A_Concept,Application,566,complete,2016-01-04 12:02:46.817832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_129,A_Accepted,Application,569,start,2016-01-04 12:02:46.817832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,572,resume,2016-01-04 12:02:52.665248,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,433,complete,2016-01-04 12:02:52.665248,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_43,A_Concept,Application,571,start,2016-01-04 12:02:52.665248,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,576,resume,2016-01-04 12:02:56.220248,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,573,complete,2016-01-04 12:02:56.220248,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_82,A_Concept,Application,575,start,2016-01-04 12:02:56.220248,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_64,O_Sent (mail and online),Application,495,complete,2016-01-04 12:03:01.444248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,579,start,2016-01-04 12:03:01.444248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_61,A_Concept,Application,490,complete,2016-01-04 12:03:02.458716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_10,A_Accepted,Application,581,start,2016-01-04 12:03:02.458716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_74,O_Returned,Application,518,complete,2016-01-04 12:04:33.567306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_100,A_Validating,Application,583,start,2016-01-04 12:04:33.567306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,561,complete,2016-01-04 12:05:32.323248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,585,start,2016-01-04 12:05:32.323248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_91,O_Sent (mail and online),Application,550,complete,2016-01-04 12:06:20.870149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,587,start,2016-01-04 12:06:20.870149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_63,O_Sent (mail and online),Application,493,complete,2016-01-04 12:07:35.380949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,589,start,2016-01-04 12:07:35.380949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_81,O_Sent (mail and online),Application,534,complete,2016-01-04 12:09:26.442300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,591,start,2016-01-04 12:09:26.442300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_80,O_Create Offer,Application,532,complete,2016-01-04 12:10:04.257237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_101,O_Created,Application,593,start,2016-01-04 12:10:04.257237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_82,A_Concept,Application,578,complete,2016-01-04 12:10:12.545248,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,595,start,2016-01-04 12:10:12.545248,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,594,complete,2016-01-04 12:11:41.033237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,597,start,2016-01-04 12:11:41.033237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_99,O_Sent (mail and online),Application,580,complete,2016-01-04 12:11:54.224248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,599,start,2016-01-04 12:11:54.224248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_100,A_Validating,Application,584,complete,2016-01-04 12:13:28.750306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_112,A_Incomplete,Application,601,start,2016-01-04 12:13:28.750306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_52,W_Complete application,Application,564,complete,2016-01-04 12:13:57.668553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_52,O_Sent (mail and online),Application,603,start,2016-01-04 12:13:57.668553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_129,A_Accepted,Application,570,complete,2016-01-04 12:14:11.267832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_115,O_Create Offer,Application,605,start,2016-01-04 12:14:11.267832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,592,complete,2016-01-04 12:14:56.082300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,607,start,2016-01-04 12:14:56.082300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,582,complete,2016-01-04 12:15:26.934716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_117,W_Complete application,Application,609,start,2016-01-04 12:15:26.934716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_94,O_Sent (mail and online),Application,554,complete,2016-01-04 12:15:48.621910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,611,start,2016-01-04 12:15:48.621910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,600,complete,2016-01-04 12:15:52.897248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_119,O_Returned,Application,613,start,2016-01-04 12:15:52.897248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,586,complete,2016-01-04 12:16:17.766248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,615,start,2016-01-04 12:16:17.766248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,612,complete,2016-01-04 12:16:32.146910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,617,start,2016-01-04 12:16:32.146910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,608,complete,2016-01-04 12:17:54.564300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_120,A_Complete,Application,619,start,2016-01-04 12:17:54.564300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_43,A_Concept,Application,574,complete,2016-01-04 12:18:06.493248,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,621,start,2016-01-04 12:18:06.493248,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_119,O_Returned,Application,614,complete,2016-01-04 12:18:06.548248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_122,A_Validating,Application,623,start,2016-01-04 12:18:06.548248,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,588,complete,2016-01-04 12:18:18.201149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_123,A_Complete,Application,625,start,2016-01-04 12:18:18.201149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_84,A_Concept,Application,568,complete,2016-01-04 12:19:34.716439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_84,A_Accepted,Application,627,start,2016-01-04 12:19:34.716439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,590,complete,2016-01-04 12:20:32.097949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,629,start,2016-01-04 12:20:32.097949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_115,O_Create Offer,Application,606,complete,2016-01-04 12:20:41.737832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_125,O_Created,Application,631,start,2016-01-04 12:20:41.737832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,598,complete,2016-01-04 12:20:59.126237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_126,A_Complete,Application,633,start,2016-01-04 12:20:59.126237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_120,A_Complete,Application,620,complete,2016-01-04 12:21:50.379300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_127,O_Returned,Application,635,start,2016-01-04 12:21:50.379300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_86,O_Create Offer,Application,540,complete,2016-01-04 12:21:59.077248,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_129,O_Created,Application,637,start,2016-01-04 12:21:59.077248,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_123,A_Complete,Application,626,complete,2016-01-04 12:22:00.652149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_13,O_Create Offer,Application,639,start,2016-01-04 12:22:00.652149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,474,complete,2016-01-04 12:22:03.862248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,641,start,2016-01-04 12:22:03.862248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_89,A_Validating,Application,544,complete,2016-01-04 12:23:13.727417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_133,A_Denied,Application,643,start,2016-01-04 12:23:13.727417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,646,resume,2016-01-04 12:24:41.921248,"Other, see explanation",New credit,28,1.0840546206309563e+75,0 days,,,,,,,,
,User_1,A_Submitted,Application,577,complete,2016-01-04 12:24:41.921248,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_134,W_Handle leads,Application,645,start,2016-01-04 12:24:41.921248,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_117,W_Complete application,Application,610,complete,2016-01-04 12:25:17.934716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_137,O_Sent (mail and online),Application,649,start,2016-01-04 12:25:17.934716,Existing loan takeover,New credit,33,6.805292815193384e+132,0 days,,,,,,,,
,User_52,O_Sent (mail and online),Application,604,complete,2016-01-04 12:25:24.649553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_138,A_Complete,Application,651,start,2016-01-04 12:25:24.649553,Car,New credit,37,0.0,0 days,,,,,,,,
,User_133,A_Denied,Application,644,complete,2016-01-04 12:25:47.257417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_14,O_Refused,Application,653,start,2016-01-04 12:25:47.257417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_88,O_Sent (mail and online),Application,542,complete,2016-01-04 12:26:21.935091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_143,A_Complete,Application,655,start,2016-01-04 12:26:21.935091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_134,W_Handle leads,Application,648,complete,2016-01-04 12:26:30.921248,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_144,A_Concept,Application,657,start,2016-01-04 12:26:30.921248,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_96,O_Sent (mail and online),Application,559,complete,2016-01-04 12:26:49.673248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,659,start,2016-01-04 12:26:49.673248,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_13,O_Create Offer,Application,640,complete,2016-01-04 12:27:14.323149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_16,O_Created,Application,661,start,2016-01-04 12:27:14.323149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,630,complete,2016-01-04 12:28:59.310949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,663,start,2016-01-04 12:28:59.310949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,616,complete,2016-01-04 12:29:01.945248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_18,A_Complete,Application,665,start,2016-01-04 12:29:01.945248,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,618,complete,2016-01-04 12:30:19.622910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_14,O_Refused,Application,654,complete,2016-01-04 12:30:55.333417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,642,complete,2016-01-04 12:31:19.755248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_19,A_Complete,Application,668,start,2016-01-04 12:31:19.755248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_127,O_Returned,Application,636,complete,2016-01-04 12:32:15.853300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_2,A_Validating,Application,670,start,2016-01-04 12:32:15.853300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_125,O_Created,Application,632,complete,2016-01-04 12:32:33.225832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,672,start,2016-01-04 12:32:33.225832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_20,O_Sent (mail and online),Application,673,complete,2016-01-04 12:32:36.773832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_21,A_Complete,Application,674,start,2016-01-04 12:32:36.773832,Unknown,New credit,39,0.0,0 days,,,,,,,,
,User_144,A_Concept,Application,658,complete,2016-01-04 12:33:45.330248,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_22,A_Accepted,Application,676,start,2016-01-04 12:33:45.330248,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_84,A_Accepted,Application,628,complete,2016-01-04 12:33:59.259439,Car,New credit,38,83987067.8,0 days,,,,,,,,
,User_2,A_Validating,Application,671,complete,2016-01-04 12:35:30.162300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_23,O_Accepted,Application,679,start,2016-01-04 12:35:30.162300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_23,O_Accepted,Application,680,complete,2016-01-04 12:35:33.278300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_24,A_Pending,Application,681,start,2016-01-04 12:35:33.278300,Home improvement,New credit,27,0.0,0 days,,,,,,,,
,User_17,O_Sent (mail and online),Application,664,complete,2016-01-04 12:35:43.292949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_25,A_Complete,Application,683,start,2016-01-04 12:35:43.292949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
