Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_116,O_Sent (mail and online),Application,438,complete,2016-01-04 11:40:45.013543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,482,start,2016-01-04 11:40:45.013543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_106,A_Incomplete,Application,411,complete,2016-01-04 11:41:49.196144,Existing loan takeover,New credit,3,450000.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,453,complete,2016-01-04 11:42:12.802543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_106,A_Complete,Application,485,start,2016-01-04 11:42:12.802543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_104,O_Returned,Application,424,complete,2016-01-04 11:42:41.325256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,A_Validating,Application,487,start,2016-01-04 11:42:41.325256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,479,complete,2016-01-04 11:42:44.018543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,O_Created,Application,489,start,2016-01-04 11:42:44.018543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,446,complete,2016-01-04 11:43:56.695745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,491,start,2016-01-04 11:43:56.695745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_122,O_Returned,Application,362,complete,2016-01-04 11:44:15.855198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_122,A_Validating,Application,493,start,2016-01-04 11:44:15.855198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,444,complete,2016-01-04 11:44:17.311543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,495,start,2016-01-04 11:44:17.311543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_106,A_Complete,Application,486,complete,2016-01-04 11:44:33.897543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_106,O_Create Offer,Application,497,start,2016-01-04 11:44:33.897543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_13,A_Create Application,Application,461,complete,2016-01-04 11:44:52.676944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_123,W_Handle leads,Application,499,start,2016-01-04 11:44:52.676944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_119,O_Created,Application,450,complete,2016-01-04 11:45:03.026952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,501,start,2016-01-04 11:45:03.026952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_126,A_Create Application,Application,456,complete,2016-01-04 11:45:16.846683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_126,W_Handle leads,Application,503,start,2016-01-04 11:45:16.846683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_123,W_Handle leads,Application,500,complete,2016-01-04 11:46:47.676944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,505,start,2016-01-04 11:46:47.676944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_11,W_Complete application,Application,467,complete,2016-01-04 11:46:56.675305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,507,start,2016-01-04 11:46:56.675305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_112,A_Complete,Application,384,complete,2016-01-04 11:47:34.678906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,509,start,2016-01-04 11:47:34.678906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_120,O_Sent (mail and online),Application,477,complete,2016-01-04 11:47:37.341543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,A_Complete,Application,511,start,2016-01-04 11:47:37.341543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_101,A_Accepted,Application,409,complete,2016-01-04 11:47:59.799760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,513,start,2016-01-04 11:47:59.799760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_126,W_Handle leads,Application,504,complete,2016-01-04 11:48:01.846683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_126,A_Concept,Application,515,start,2016-01-04 11:48:01.846683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,469,complete,2016-01-04 11:48:43.144543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_100,A_Complete,Application,517,start,2016-01-04 11:48:43.144543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_109,O_Created,Application,490,complete,2016-01-04 11:50:01.327543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,519,start,2016-01-04 11:50:01.327543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,518,complete,2016-01-04 11:50:15.281543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_13,A_Cancelled,Application,521,start,2016-01-04 11:50:15.281543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_127,A_Create Application,Application,400,complete,2016-01-04 11:50:22.383496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_100,A_Concept,Application,523,start,2016-01-04 11:50:22.383496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,481,complete,2016-01-04 11:50:41.278897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_127,A_Complete,Application,525,start,2016-01-04 11:50:41.278897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_104,A_Validating,Application,488,complete,2016-01-04 11:51:01.791256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,A_Incomplete,Application,527,start,2016-01-04 11:51:01.791256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,496,complete,2016-01-04 11:51:23.085543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,O_Created,Application,529,start,2016-01-04 11:51:23.085543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,502,complete,2016-01-04 11:51:30.527952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,A_Complete,Application,531,start,2016-01-04 11:51:30.527952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_112,O_Create Offer,Application,510,complete,2016-01-04 11:51:47.325906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,533,start,2016-01-04 11:51:47.325906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_125,A_Complete,Application,436,complete,2016-01-04 11:51:51.331742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_118,O_Returned,Application,535,start,2016-01-04 11:51:51.331742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,432,complete,2016-01-04 11:52:03.926242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_124,A_Complete,Application,537,start,2016-01-04 11:52:03.926242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_123,A_Concept,Application,506,complete,2016-01-04 11:52:14.800944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,539,start,2016-01-04 11:52:14.800944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_13,A_Cancelled,Application,522,complete,2016-01-04 11:53:10.768543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_125,O_Cancelled,Application,541,start,2016-01-04 11:53:10.768543,Home improvement,New credit,1,450000.0,0 days,,,,,,,,
,User_119,A_Complete,Application,532,complete,2016-01-04 11:53:26.112952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,O_Returned,Application,543,start,2016-01-04 11:53:26.112952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_100,A_Concept,Application,524,complete,2016-01-04 11:53:28.496496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_100,A_Accepted,Application,545,start,2016-01-04 11:53:28.496496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_119,O_Returned,Application,544,complete,2016-01-04 11:54:15.574952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,A_Validating,Application,547,start,2016-01-04 11:54:15.574952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,540,complete,2016-01-04 11:54:57.002944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,549,start,2016-01-04 11:54:57.002944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_123,O_Create Offer,Application,550,complete,2016-01-04 11:55:31.183944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_123,O_Created,Application,551,start,2016-01-04 11:55:31.183944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_117,O_Created,Application,530,complete,2016-01-04 11:55:41.536543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,553,start,2016-01-04 11:55:41.536543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,520,complete,2016-01-04 11:56:12.530543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,555,start,2016-01-04 11:56:12.530543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_120,A_Complete,Application,512,complete,2016-01-04 11:57:13.193543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,O_Returned,Application,557,start,2016-01-04 11:57:13.193543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_104,A_Incomplete,Application,528,complete,2016-01-04 11:57:44.922256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_12,O_Create Offer,Application,458,complete,2016-01-04 11:58:10.949613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_104,O_Created,Application,560,start,2016-01-04 11:58:10.949613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,562,start,2016-01-04 11:58:36.418914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_119,A_Validating,Application,548,complete,2016-01-04 11:58:41.281952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_119,A_Incomplete,Application,564,start,2016-01-04 11:58:41.281952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,567,resume,2016-01-04 11:59:33.076543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,427,complete,2016-01-04 11:59:33.076543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,566,start,2016-01-04 11:59:33.076543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_127,A_Complete,Application,526,complete,2016-01-04 11:59:52.197897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_127,O_Create Offer,Application,570,start,2016-01-04 11:59:52.197897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_126,A_Concept,Application,516,complete,2016-01-04 12:00:16.880683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_105,A_Accepted,Application,572,start,2016-01-04 12:00:16.880683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_13,A_Concept,Application,569,complete,2016-01-04 12:01:01.411543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_126,A_Accepted,Application,574,start,2016-01-04 12:01:01.411543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_118,O_Returned,Application,536,complete,2016-01-04 12:01:07.205742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_118,A_Validating,Application,576,start,2016-01-04 12:01:07.205742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_122,A_Validating,Application,494,complete,2016-01-04 12:01:42.791198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_122,A_Denied,Application,578,start,2016-01-04 12:01:42.791198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_109,A_Complete,Application,556,complete,2016-01-04 12:02:10.745543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,O_Returned,Application,580,start,2016-01-04 12:02:10.745543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,508,complete,2016-01-04 12:03:47.653305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_11,A_Complete,Application,582,start,2016-01-04 12:03:47.653305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,483,complete,2016-01-04 12:03:58.297543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,584,start,2016-01-04 12:03:58.297543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,587,resume,2016-01-04 12:04:22.925543,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,568,complete,2016-01-04 12:04:22.925543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_129,W_Handle leads,Application,586,start,2016-01-04 12:04:22.925543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_119,A_Incomplete,Application,565,complete,2016-01-04 12:04:28.989952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,498,complete,2016-01-04 12:06:01.507543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_106,O_Created,Application,591,start,2016-01-04 12:06:01.507543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_129,W_Handle leads,Application,589,complete,2016-01-04 12:06:14.925543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_119,A_Concept,Application,593,start,2016-01-04 12:06:14.925543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_101,W_Complete application,Application,514,complete,2016-01-04 12:06:30.799760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,595,start,2016-01-04 12:06:30.799760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,372,complete,2016-01-04 12:06:40.068543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,597,start,2016-01-04 12:06:40.068543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_123,O_Created,Application,552,complete,2016-01-04 12:06:44.301944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,599,start,2016-01-04 12:06:44.301944,Car,New credit,31,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,419,complete,2016-01-04 12:07:35.046536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_101,A_Validating,Application,601,start,2016-01-04 12:07:35.046536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_109,O_Returned,Application,581,complete,2016-01-04 12:08:07.990543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,A_Validating,Application,603,start,2016-01-04 12:08:07.990543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_121,A_Accepted,Application,492,complete,2016-01-04 12:08:17.499745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,605,start,2016-01-04 12:08:17.499745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_126,A_Accepted,Application,575,complete,2016-01-04 12:08:48.697543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_121,W_Complete application,Application,607,start,2016-01-04 12:08:58.697543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_127,O_Create Offer,Application,571,complete,2016-01-04 12:09:41.685897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_126,O_Created,Application,609,start,2016-01-04 12:09:41.685897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_122,A_Denied,Application,579,complete,2016-01-04 12:09:58.543198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_122,O_Refused,Application,611,start,2016-01-04 12:09:58.543198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,588,complete,2016-01-04 12:10:01.842543,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,613,start,2016-01-04 12:10:01.842543,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,614,complete,2016-01-04 12:10:15.842543,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_1,A_Concept,Application,615,start,2016-01-04 12:10:15.842543,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_120,O_Returned,Application,558,complete,2016-01-04 12:10:24.175543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,A_Validating,Application,617,start,2016-01-04 12:10:24.175543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_101,A_Validating,Application,602,complete,2016-01-04 12:10:36.065536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_101,A_Incomplete,Application,619,start,2016-01-04 12:10:36.065536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,592,complete,2016-01-04 12:12:28.088543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,621,start,2016-01-04 12:12:28.088543,Car,New credit,15,0.2,0 days,,,,,,,,
,User_104,O_Created,Application,561,complete,2016-01-04 12:12:47.466613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,623,start,2016-01-04 12:12:47.466613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,585,complete,2016-01-04 12:13:34.429543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_116,A_Complete,Application,625,start,2016-01-04 12:13:34.429543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,598,complete,2016-01-04 12:13:44.328543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,627,start,2016-01-04 12:13:44.328543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_105,A_Accepted,Application,573,complete,2016-01-04 12:14:32.754683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_105,W_Complete application,Application,629,start,2016-01-04 12:14:32.754683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,596,complete,2016-01-04 12:14:40.201760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,631,start,2016-01-04 12:14:40.201760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_111,O_Sent (mail and online),Application,442,complete,2016-01-04 12:14:45.737543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,633,start,2016-01-04 12:14:45.737543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_122,O_Refused,Application,612,complete,2016-01-04 12:15:01.909198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_116,A_Complete,Application,626,complete,2016-01-04 12:15:07.709543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,563,complete,2016-01-04 12:16:23.141914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_116,A_Concept,Application,636,start,2016-01-04 12:16:23.141914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,624,complete,2016-01-04 12:16:25.545613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,638,start,2016-01-04 12:16:25.545613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,594,complete,2016-01-04 12:17:40.488543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,640,start,2016-01-04 12:17:40.488543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_116,A_Concept,Application,637,complete,2016-01-04 12:19:19.475914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,642,start,2016-01-04 12:19:19.475914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,448,complete,2016-01-04 12:20:02.617494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,644,start,2016-01-04 12:20:02.617494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_126,O_Created,Application,610,complete,2016-01-04 12:20:23.951897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,646,start,2016-01-04 12:20:23.951897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,641,complete,2016-01-04 12:20:24.506543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,648,start,2016-01-04 12:20:24.506543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_109,A_Validating,Application,604,complete,2016-01-04 12:21:35.404543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,O_Accepted,Application,650,start,2016-01-04 12:21:35.404543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,628,complete,2016-01-04 12:21:44.886543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_10,O_Created,Application,652,start,2016-01-04 12:21:44.886543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_101,A_Incomplete,Application,620,complete,2016-01-04 12:22:33.617536,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_129,O_Sent (mail and online),Application,634,complete,2016-01-04 12:23:24.060543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_101,A_Complete,Application,655,start,2016-01-04 12:23:24.060543,Car,New credit,2,0.0,0 days,,,,,,,,
,User_120,A_Validating,Application,618,complete,2016-01-04 12:24:47.090543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,O_Accepted,Application,657,start,2016-01-04 12:24:47.090543,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_105,W_Complete application,Application,630,complete,2016-01-04 12:25:15.754683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_105,O_Sent (mail and online),Application,659,start,2016-01-04 12:25:15.754683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,606,complete,2016-01-04 12:25:37.499745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_115,O_Sent (mail and online),Application,661,start,2016-01-04 12:25:37.499745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_11,A_Complete,Application,583,complete,2016-01-04 12:25:43.369305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_102,A_Complete,Application,645,complete,2016-01-04 12:26:16.716494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_102,A_Cancelled,Application,664,start,2016-01-04 12:26:16.716494,Caravan / Camper,Limit raise,19,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,632,complete,2016-01-04 12:26:28.481760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,666,start,2016-01-04 12:26:28.481760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_119,W_Complete application,Application,649,complete,2016-01-04 12:27:03.506543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,668,start,2016-01-04 12:27:03.506543,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_10,O_Created,Application,653,complete,2016-01-04 12:27:25.490543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,670,start,2016-01-04 12:27:25.490543,Remaining debt home,New credit,21,450000.0,0 days,,,,,,,,
,User_122,W_Call incomplete files,Application,559,start,2016-01-04 12:27:35.922256,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,647,complete,2016-01-04 12:27:40.975897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,673,start,2016-01-04 12:27:40.975897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_121,W_Complete application,Application,608,complete,2016-01-04 12:27:50.697543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,675,start,2016-01-04 12:27:50.697543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,676,complete,2016-01-04 12:27:55.249543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_121,O_Sent (mail and online),Application,677,start,2016-01-04 12:27:55.249543,Car,New credit,26,0.0,0 days,,,,,,,,
,User_124,A_Complete,Application,538,complete,2016-01-04 12:28:09.980242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_124,O_Create Offer,Application,679,start,2016-01-04 12:28:09.980242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_117,O_Sent (mail and online),Application,554,complete,2016-01-04 12:28:18.650543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,A_Complete,Application,681,start,2016-01-04 12:28:18.650543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,A_Complete,Application,682,complete,2016-01-04 12:28:23.252543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,683,start,2016-01-04 12:28:23.252543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,313,complete,2016-01-04 12:29:29.531403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,685,start,2016-01-04 12:29:29.531403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_109,O_Accepted,Application,651,complete,2016-01-04 12:29:36.842543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_109,A_Pending,Application,687,start,2016-01-04 12:29:36.842543,Car,New credit,23,0.0,0 days,,,,,,,,
,User_117,O_Create Offer,Application,684,complete,2016-01-04 12:31:17.513543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_117,O_Created,Application,689,start,2016-01-04 12:31:17.513543,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_1,A_Concept,Application,616,complete,2016-01-04 12:31:19.631543,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_126,A_Accepted,Application,691,start,2016-01-04 12:31:19.631543,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_12,A_Complete,Application,674,complete,2016-01-04 12:32:50.476897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_1,W_Complete application,Application,693,start,2016-01-04 12:32:50.476897,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_112,O_Created,Application,534,complete,2016-01-04 12:33:13.408906,Unknown,New credit,16,0.0,0 days,,,,,,,,
