Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_112,A_Concept,Application,482,start,2016-01-04 11:42:59.651683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_25,A_Create Application,Application,398,complete,2016-01-04 11:43:21.800745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_115,W_Handle leads,Application,484,start,2016-01-04 11:43:31.800745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_109,A_Validating,Application,477,complete,2016-01-04 11:43:35.517242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_116,A_Denied,Application,486,start,2016-01-04 11:43:35.517242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_115,W_Handle leads,Application,485,complete,2016-01-04 11:44:15.800745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_117,A_Concept,Application,488,start,2016-01-04 11:44:15.800745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,475,complete,2016-01-04 11:44:19.795952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_118,O_Created,Application,490,start,2016-01-04 11:44:19.795952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_38,O_Cancelled,Application,426,complete,2016-01-04 11:45:08.244136,Existing loan takeover,New credit,10,450000.0,0 days,,,,,,,,
,User_132,O_Returned,Application,307,complete,2016-01-04 11:45:42.642136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_119,A_Validating,Application,492,start,2016-01-04 11:45:42.642136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_35,O_Sent (mail and online),Application,420,complete,2016-01-04 11:45:50.766136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,494,start,2016-01-04 11:45:50.766136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_12,A_Complete,Application,495,complete,2016-01-04 11:46:49.013136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_120,O_Returned,Application,496,start,2016-01-04 11:46:49.013136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,473,complete,2016-01-04 11:47:24.340613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_121,O_Created,Application,498,start,2016-01-04 11:47:24.340613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,466,complete,2016-01-04 11:48:33.345368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_122,A_Concept,Application,500,start,2016-01-04 11:48:33.345368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_112,A_Concept,Application,483,complete,2016-01-04 11:48:49.260683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,502,start,2016-01-04 11:48:49.260683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_118,O_Created,Application,491,complete,2016-01-04 11:49:11.212952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,504,start,2016-01-04 11:49:11.212952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_27,O_Sent (mail and online),Application,402,complete,2016-01-04 11:49:51.539742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_125,A_Complete,Application,506,start,2016-01-04 11:49:51.539742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_53,O_Sent (mail and online),Application,455,complete,2016-01-04 11:50:09.895198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_126,A_Complete,Application,508,start,2016-01-04 11:50:09.895198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_41,O_Sent (mail and online),Application,434,complete,2016-01-04 11:50:14.187945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_127,A_Complete,Application,510,start,2016-01-04 11:50:14.187945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_126,A_Complete,Application,509,complete,2016-01-04 11:51:02.819198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_13,W_Complete application,Application,512,start,2016-01-04 11:51:02.819198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,479,complete,2016-01-04 11:53:43.370494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_130,A_Cancelled,Application,514,start,2016-01-04 11:53:43.370494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_39,A_Validating,Application,428,complete,2016-01-04 11:55:44.133543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_134,A_Incomplete,Application,516,start,2016-01-04 11:55:44.133543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_122,A_Concept,Application,501,complete,2016-01-04 11:55:52.359368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,518,start,2016-01-04 11:55:52.359368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_18,A_Complete,Application,380,complete,2016-01-04 11:56:55.454906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_138,O_Create Offer,Application,520,start,2016-01-04 11:56:55.454906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,523,resume,2016-01-04 11:56:58.078760,Car,New credit,31,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,461,complete,2016-01-04 11:56:58.078760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_104,W_Handle leads,Application,522,start,2016-01-04 11:56:58.078760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,524,complete,2016-01-04 11:57:01.751760,Car,New credit,31,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,526,start,2016-01-04 11:57:01.751760,Car,New credit,31,0.0,0 days,,,,,,,,
,User_119,A_Validating,Application,493,complete,2016-01-04 11:57:03.882136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_107,O_Accepted,Application,528,start,2016-01-04 11:57:03.882136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_55,W_Complete application,Application,459,complete,2016-01-04 11:57:12.556305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,530,start,2016-01-04 11:57:12.556305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_13,W_Complete application,Application,513,complete,2016-01-04 11:58:26.819198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,532,start,2016-01-04 11:58:26.819198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_104,W_Handle leads,Application,525,complete,2016-01-04 11:58:32.078760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_111,A_Concept,Application,534,start,2016-01-04 11:58:32.078760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,536,start,2016-01-04 11:58:36.418914,Car,New credit,33,450000.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,531,complete,2016-01-04 11:59:39.715305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_115,A_Complete,Application,538,start,2016-01-04 11:59:39.715305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,468,complete,2016-01-04 11:59:43.487388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,540,start,2016-01-04 11:59:43.487388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_100,O_Cancelled,Application,257,complete,2016-01-04 12:00:00.827403,Unknown,Limit raise,7,0.0,0 days,,,,,,,,
,User_5,A_Complete,Application,450,complete,2016-01-04 12:00:05.937136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_119,O_Returned,Application,542,start,2016-01-04 12:00:05.937136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,503,complete,2016-01-04 12:00:12.457683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_12,O_Create Offer,Application,544,start,2016-01-04 12:00:12.457683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,505,complete,2016-01-04 12:00:30.903952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_122,A_Complete,Application,546,start,2016-01-04 12:00:30.903952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_130,A_Cancelled,Application,515,complete,2016-01-04 12:00:46.922494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_123,O_Cancelled,Application,548,start,2016-01-04 12:00:46.922494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_127,A_Complete,Application,511,complete,2016-01-04 12:01:20.872945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_124,O_Create Offer,Application,550,start,2016-01-04 12:01:20.872945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_12,O_Create Offer,Application,545,complete,2016-01-04 12:03:43.103683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_126,O_Created,Application,552,start,2016-01-04 12:03:43.103683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_19,A_Create Application,Application,383,complete,2016-01-04 12:04:27.392375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,554,start,2016-01-04 12:04:27.392375,Car,New credit,26,0.0,0 days,,,,,,,,
,User_117,A_Concept,Application,489,complete,2016-01-04 12:04:44.988745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_100,A_Accepted,Application,556,start,2016-01-04 12:04:44.988745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_115,A_Complete,Application,539,complete,2016-01-04 12:05:04.600305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,558,start,2016-01-04 12:05:04.600305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_137,A_Accepted,Application,519,complete,2016-01-04 12:05:21.644368,Existing loan takeover,New credit,32,450000.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,541,complete,2016-01-04 12:07:31.487388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,561,start,2016-01-04 12:07:31.487388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_124,O_Create Offer,Application,551,complete,2016-01-04 12:07:57.421945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_104,O_Created,Application,563,start,2016-01-04 12:07:57.421945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_138,O_Create Offer,Application,521,complete,2016-01-04 12:09:06.449906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_105,O_Created,Application,565,start,2016-01-04 12:09:06.449906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_116,A_Denied,Application,487,complete,2016-01-04 12:09:21.516242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_109,O_Refused,Application,567,start,2016-01-04 12:09:21.516242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_125,A_Complete,Application,507,complete,2016-01-04 12:09:27.864742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,569,start,2016-01-04 12:09:27.864742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,570,complete,2016-01-04 12:09:33.102742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_116,A_Validating,Application,571,start,2016-01-04 12:09:33.102742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,559,complete,2016-01-04 12:10:30.191305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_117,O_Created,Application,573,start,2016-01-04 12:10:30.191305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_116,A_Validating,Application,572,complete,2016-01-04 12:11:00.540742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_118,A_Incomplete,Application,575,start,2016-01-04 12:11:00.540742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_134,A_Incomplete,Application,517,complete,2016-01-04 12:11:08.202543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_123,O_Cancelled,Application,549,complete,2016-01-04 12:12:05.862494,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_117,O_Created,Application,574,complete,2016-01-04 12:12:21.266305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,578,start,2016-01-04 12:12:21.266305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_126,O_Created,Application,553,complete,2016-01-04 12:12:58.847683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,580,start,2016-01-04 12:12:58.847683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_123,O_Sent (mail and online),Application,581,complete,2016-01-04 12:13:13.719683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,582,start,2016-01-04 12:13:13.719683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_122,A_Complete,Application,547,complete,2016-01-04 12:14:20.343952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_125,W_Complete application,Application,584,start,2016-01-04 12:14:20.343952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_34,A_Complete,Application,418,complete,2016-01-04 12:14:22.102619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,533,complete,2016-01-04 12:14:50.000198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_126,A_Complete,Application,587,start,2016-01-04 12:14:50.000198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_107,O_Accepted,Application,529,complete,2016-01-04 12:14:57.528136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_127,A_Pending,Application,589,start,2016-01-04 12:14:57.528136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_111,A_Concept,Application,535,complete,2016-01-04 12:15:32.997760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_129,A_Accepted,Application,591,start,2016-01-04 12:15:32.997760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_126,A_Complete,Application,588,complete,2016-01-04 12:15:36.943198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_13,A_Cancelled,Application,593,start,2016-01-04 12:15:36.943198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_104,O_Created,Application,564,complete,2016-01-04 12:15:40.731945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,595,start,2016-01-04 12:15:40.731945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_120,O_Returned,Application,497,complete,2016-01-04 12:15:47.192136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_133,A_Validating,Application,597,start,2016-01-04 12:15:47.192136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_130,O_Sent (mail and online),Application,596,complete,2016-01-04 12:15:49.381945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,599,start,2016-01-04 12:15:49.381945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_13,A_Cancelled,Application,594,complete,2016-01-04 12:15:52.312198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_137,O_Cancelled,Application,601,start,2016-01-04 12:15:52.312198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_54,O_Returned,Application,457,complete,2016-01-04 12:17:42.216451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_138,A_Validating,Application,603,start,2016-01-04 12:17:42.216451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_119,O_Returned,Application,543,complete,2016-01-04 12:18:11.616136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_14,A_Validating,Application,605,start,2016-01-04 12:18:11.616136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_124,O_Sent (mail and online),Application,583,complete,2016-01-04 12:18:16.638683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,607,start,2016-01-04 12:18:16.638683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_125,W_Complete application,Application,585,complete,2016-01-04 12:18:20.343952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,609,start,2016-01-04 12:18:20.343952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_12,O_Sent (mail and online),Application,579,complete,2016-01-04 12:19:36.997305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,611,start,2016-01-04 12:19:36.997305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_16,W_Call incomplete files,Application,577,start,2016-01-04 12:19:38.202543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_138,A_Validating,Application,604,complete,2016-01-04 12:20:49.547451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_17,A_Incomplete,Application,614,start,2016-01-04 12:20:49.547451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_17,A_Incomplete,Application,615,complete,2016-01-04 12:20:54.096451,Car,Limit raise,12,0.0,0 days,,,,,,,,
,User_14,A_Validating,Application,606,complete,2016-01-04 12:20:54.538136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_18,A_Denied,Application,617,start,2016-01-04 12:20:54.538136,Motorcycle,New credit,6,450000.0,0 days,,,,,,,,
,User_19,W_Complete application,Application,586,start,2016-01-04 12:21:38.102619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_15,O_Sent (mail and online),Application,612,complete,2016-01-04 12:21:54.740305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_2,O_Sent (mail and online),Application,620,start,2016-01-04 12:21:54.740305,Home improvement,New credit,14,450000.0,0 days,,,,,,,,
,User_22,A_Create Application,Application,391,complete,2016-01-04 12:22:11.621496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_20,A_Concept,Application,622,start,2016-01-04 12:22:11.621496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_143,O_Sent (mail and online),Application,608,complete,2016-01-04 12:23:06.292683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_21,O_Sent (mail and online),Application,624,start,2016-01-04 12:23:06.292683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_133,A_Validating,Application,598,complete,2016-01-04 12:24:33.814136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_22,O_Accepted,Application,626,start,2016-01-04 12:24:33.814136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_129,A_Accepted,Application,592,complete,2016-01-04 12:24:55.050760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_23,O_Create Offer,Application,628,start,2016-01-04 12:24:55.050760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_118,A_Incomplete,Application,576,complete,2016-01-04 12:25:29.795742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_24,W_Call incomplete files,Application,630,start,2016-01-04 12:25:29.795742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_23,O_Create Offer,Application,629,complete,2016-01-04 12:25:40.081760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_25,O_Created,Application,632,start,2016-01-04 12:25:40.081760,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_144,O_Sent (mail and online),Application,610,complete,2016-01-04 12:26:09.765952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_26,O_Sent (mail and online),Application,634,start,2016-01-04 12:26:09.765952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_16,W_Call incomplete files,Application,613,complete,2016-01-04 12:28:00.202543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_27,A_Cancelled,Application,636,start,2016-01-04 12:28:00.202543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_127,A_Pending,Application,590,complete,2016-01-04 12:28:11.553136,"Other, see explanation",New credit,9,0.0,0 days,,,,,,,,
,User_26,O_Sent (mail and online),Application,635,complete,2016-01-04 12:28:19.891952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_28,A_Complete,Application,638,start,2016-01-04 12:28:19.891952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_27,A_Cancelled,Application,637,complete,2016-01-04 12:30:16.592543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_29,O_Cancelled,Application,640,start,2016-01-04 12:30:16.592543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_19,W_Complete application,Application,619,complete,2016-01-04 12:30:25.102619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_3,O_Sent (mail and online),Application,642,start,2016-01-04 12:30:25.102619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_137,O_Cancelled,Application,602,complete,2016-01-04 12:31:37.556198,Home improvement,New credit,11,0.0,0 days,,,,,,,,
,User_121,O_Created,Application,499,complete,2016-01-04 12:32:20.590613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,644,start,2016-01-04 12:32:20.590613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_134,O_Sent (mail and online),Application,600,complete,2016-01-04 12:33:01.347945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_31,A_Complete,Application,646,start,2016-01-04 12:33:01.347945,Existing loan takeover,Limit raise,8,5662.8,0 days,,,,,,,,
,User_24,W_Call incomplete files,Application,631,complete,2016-01-04 12:34:12.795742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_32,W_Complete application,Application,648,start,2016-01-04 12:34:12.795742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_20,A_Concept,Application,623,complete,2016-01-04 12:34:27.535496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_33,A_Accepted,Application,650,start,2016-01-04 12:34:27.535496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_33,A_Accepted,Application,651,complete,2016-01-04 12:34:32.297496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_34,O_Create Offer,Application,652,start,2016-01-04 12:34:32.297496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_10,A_Complete,Application,463,complete,2016-01-04 12:35:42.590136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_35,A_Cancelled,Application,654,start,2016-01-04 12:35:42.590136,Existing loan takeover,New credit,13,0.0,0 days,,,,,,,,
,User_28,A_Complete,Application,639,complete,2016-01-04 12:36:10.899952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_36,O_Create Offer,Application,656,start,2016-01-04 12:36:10.899952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_109,O_Refused,Application,568,complete,2016-01-04 12:36:59.114242,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_3,O_Sent (mail and online),Application,643,complete,2016-01-04 12:37:13.322619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,658,start,2016-01-04 12:37:13.322619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_36,O_Create Offer,Application,657,complete,2016-01-04 12:38:00.139952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_38,O_Created,Application,660,start,2016-01-04 12:38:00.139952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_106,A_Concept,Application,527,complete,2016-01-04 12:38:06.593760,Car,New credit,31,0.0,0 days,,,,,,,,
,User_39,A_Accepted,Application,662,start,2016-01-04 12:38:06.593760,Car,New credit,31,0.0,0 days,,,,,,,,
,User_29,O_Cancelled,Application,641,complete,2016-01-04 12:39:45.452543,Existing loan takeover,New credit,4,450000.0,0 days,,,,,,,,
,User_38,O_Created,Application,661,complete,2016-01-04 12:39:45.549952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_4,O_Sent (mail and online),Application,664,start,2016-01-04 12:39:45.549952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_37,O_Sent (mail and online),Application,659,complete,2016-01-04 12:39:50.203619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_40,O_Sent (mail and online),Application,666,start,2016-01-04 12:39:50.203619,Car,New credit,15,0.2,0 days,,,,,,,,
,User_30,O_Sent (mail and online),Application,645,complete,2016-01-04 12:42:00.994613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_41,A_Complete,Application,668,start,2016-01-04 12:42:00.994613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_41,A_Complete,Application,669,complete,2016-01-04 12:43:18.035613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_42,W_Complete application,Application,670,start,2016-01-04 12:43:18.035613,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_22,O_Accepted,Application,627,complete,2016-01-04 12:44:53.585136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_43,A_Pending,Application,672,start,2016-01-04 12:44:53.585136,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_21,O_Sent (mail and online),Application,625,complete,2016-01-04 12:45:55.434683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_45,A_Complete,Application,674,start,2016-01-04 12:45:55.434683,Car,New credit,30,0.0,0 days,,,,,,,,
,User_105,O_Created,Application,566,complete,2016-01-04 12:46:35.333906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_47,O_Sent (mail and online),Application,676,start,2016-01-04 12:46:35.333906,Unknown,New credit,16,0.0,0 days,,,,,,,,
,User_100,A_Accepted,Application,557,complete,2016-01-04 12:47:26.426745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_48,O_Create Offer,Application,678,start,2016-01-04 12:47:26.426745,Car,New credit,29,450000.0,0 days,,,,,,,,
,User_34,O_Create Offer,Application,653,complete,2016-01-04 12:48:14.780496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_49,O_Created,Application,680,start,2016-01-04 12:48:14.780496,Existing loan takeover,New credit,28,450000.0,0 days,,,,,,,,
,User_32,W_Complete application,Application,649,complete,2016-01-04 12:48:55.795742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_5,O_Sent (mail and online),Application,682,start,2016-01-04 12:48:55.795742,Existing loan takeover,Limit raise,18,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,562,complete,2016-01-04 12:49:10.232388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_51,O_Sent (mail and online),Application,684,start,2016-01-04 12:49:10.232388,Existing loan takeover,New credit,27,450000.0,0 days,,,,,,,,
,User_4,O_Sent (mail and online),Application,665,complete,2016-01-04 12:49:20.760952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
,User_52,O_Sent (mail and online),Application,686,start,2016-01-04 12:49:20.760952,Existing loan takeover,New credit,22,450000.0,0 days,,,,,,,,
